  5.47828574928902e+04 -1.93062413808349e+04  1.89539871773636e+04  1.86654496977260e+04 -1.95312594774602e+04
  5.47865857551933e+04 -1.93066282400284e+04  1.89538275838180e+04  1.86655449447701e+04 -1.95312004080813e+04
  5.47903140176199e+04 -1.93064961239371e+04  1.89541806186056e+04  1.86652395712788e+04 -1.95314163620795e+04
  5.47940422801980e+04 -1.93066151466945e+04  1.89539014314786e+04  1.86655490130331e+04 -1.95310376635948e+04
  5.47977705426782e+04 -1.93064737580176e+04  1.89540637971144e+04  1.86650580193758e+04 -1.95314467013648e+04
  5.48014988052766e+04 -1.93064472740024e+04  1.89539342377115e+04  1.86651826040464e+04 -1.95312939787546e+04
  5.48052270677512e+04 -1.93066198496587e+04  1.89541529339944e+04  1.86650901840659e+04 -1.95313001512167e+04
  5.48089553307038e+04 -1.93068083709610e+04  1.89539386977647e+04  1.86647162248222e+04 -1.95316608116296e+04
  5.48126835932731e+04 -1.93066311496400e+04  1.89540946289269e+04  1.86650978140668e+04 -1.95311020356398e+04
  5.48164118561644e+04 -1.93068352125513e+04  1.89540940177728e+04  1.86651294468534e+04 -1.95311037493895e+04
  5.48201401188495e+04 -1.93069309673757e+04  1.89542834443356e+04  1.86648029569940e+04 -1.95314040050561e+04
  5.48238683817095e+04 -1.93068768796371e+04  1.89542601727715e+04  1.86649889225719e+04 -1.95312637407412e+04
  5.48275966447709e+04 -1.93067353107968e+04  1.89541880994256e+04  1.86648706189532e+04 -1.95313731990178e+04
  5.48313249078229e+04 -1.93068433157180e+04  1.89542102299699e+04  1.86647746439583e+04 -1.95313299322496e+04
  5.48350531589167e+04 -1.93069724351644e+04  1.89541887126411e+04  1.86647421033137e+04 -1.95313760300271e+04
  5.48394305558299e+04 -1.93069724351644e+04  1.89541887126411e+04  1.86647421033137e+04 -1.95313760300271e+04
  5.48405208336054e+04 -1.93070619526350e+04  1.89543345644480e+04  1.86649867327220e+04 -1.95313787739712e+04
  5.48442490953520e+04 -1.93071068363711e+04  1.89543749283256e+04  1.86646898872022e+04 -1.95314707040509e+04
  5.48479773583217e+04 -1.93070892391019e+04  1.89542866327207e+04  1.86648296230199e+04 -1.95314259701639e+04
  5.48517056213160e+04 -1.93070794156309e+04  1.89543067407777e+04  1.86650322905193e+04 -1.95312998494429e+04
  5.48554338841538e+04 -1.93069875570572e+04  1.89542970174284e+04  1.86647087816431e+04 -1.95316305854464e+04
  5.48591621470162e+04 -1.93070987703683e+04  1.89543626017897e+04  1.86646846632885e+04 -1.95315600311514e+04
  5.48628904097212e+04 -1.93067359174077e+04  1.89542817179116e+04  1.86650192789326e+04 -1.95312977698293e+04
  5.48666186724999e+04 -1.93067819699078e+04  1.89542039083931e+04  1.86650819578726e+04 -1.95312366764812e+04
  5.48738194447107e+04 -1.93067819699078e+04  1.89542039083931e+04  1.86650819578726e+04 -1.95312366764812e+04
  5.48744166673831e+04 -1.93065224548567e+04  1.89543215421882e+04  1.86645857880173e+04 -1.95317978190111e+04
  5.48781449303090e+04 -1.93066661929847e+04  1.89544924319094e+04  1.86647155179442e+04 -1.95318915803928e+04
  5.48818731929144e+04 -1.93067229914225e+04  1.89541448608236e+04  1.86649229567988e+04 -1.95315988557153e+04
  5.48856014556794e+04 -1.93068709122784e+04  1.89540036917985e+04  1.86640175775892e+04 -1.95321032743227e+04
  5.48893297178624e+04 -1.93068223237752e+04  1.89539336115626e+04  1.86643157324994e+04 -1.95318859163310e+04
  5.48930579801390e+04 -1.93070088028538e+04  1.89539204642637e+04  1.86641942659235e+04 -1.95320252066618e+04
  5.48967862425776e+04 -1.93067802902889e+04  1.89541982469807e+04  1.86646191161345e+04 -1.95316617802742e+04
  5.49005145048472e+04 -1.93068652834111e+04  1.89539771804257e+04  1.86645085564656e+04 -1.95318934818078e+04
  5.49042427671205e+04 -1.93071027387871e+04  1.89541477773484e+04  1.86645038198675e+04 -1.95317554509243e+04
  5.49079710291239e+04 -1.93071690460488e+04  1.89542103409757e+04  1.86645707633048e+04 -1.95316962514567e+04
  5.49116992910220e+04 -1.93073770234224e+04  1.89543929690034e+04  1.86644714489098e+04 -1.95319174258441e+04
  5.49154275529062e+04 -1.93075946834879e+04  1.89543078729773e+04  1.86641242021104e+04 -1.95319941570065e+04
  5.49191558144871e+04 -1.93076511205679e+04  1.89544989987306e+04  1.86648117795134e+04 -1.95315349712550e+04
  5.49228840761989e+04 -1.93079078724449e+04  1.89547783811934e+04  1.86642503048292e+04 -1.95320837242249e+04
  5.49266123377766e+04 -1.93080994991076e+04  1.89548901639410e+04  1.86645421781821e+04 -1.95320778851644e+04
  5.49303405993946e+04 -1.93082164525876e+04  1.89550192139363e+04  1.86642379850725e+04 -1.95322664901232e+04
  5.49340688605660e+04 -1.93082636871456e+04  1.89552102150233e+04  1.86644947636778e+04 -1.95320987459197e+04
  5.49377971215868e+04 -1.93085401224572e+04  1.89552776373579e+04  1.86640579482838e+04 -1.95326047379831e+04
  5.49415253826089e+04 -1.93084267358448e+04  1.89552492173715e+04  1.86641331248598e+04 -1.95325511722699e+04
  5.49452536434675e+04 -1.93085126019196e+04  1.89554165318588e+04  1.86644342636120e+04 -1.95323742303488e+04
  5.49489819041562e+04 -1.93089342492308e+04  1.89558198939568e+04  1.86643688020872e+04 -1.95324665711544e+04
  5.49527101646642e+04 -1.93087084654751e+04  1.89556901252083e+04  1.86644217854079e+04 -1.95324498640616e+04
  5.49564384250395e+04 -1.93090836794235e+04  1.89558683797061e+04  1.86642836503619e+04 -1.95325554614783e+04
  5.49601666854050e+04 -1.93092223690599e+04  1.89558408625682e+04  1.86643226367598e+04 -1.95325712312543e+04
  5.49638949456030e+04 -1.93094805720165e+04  1.89558365752064e+04  1.86642107149673e+04 -1.95327548477132e+04
  5.49676232056100e+04 -1.93094309536908e+04  1.89558401426365e+04  1.86639937964835e+04 -1.95328987611566e+04
  5.49713514656529e+04 -1.93095165420834e+04  1.89561226481127e+04  1.86643721762994e+04 -1.95326405802771e+04
  5.49750797252637e+04 -1.93096983002095e+04  1.89562013312037e+04  1.86651455670963e+04 -1.95322232425095e+04
  5.49788079849015e+04 -1.93098330636624e+04  1.89563112005162e+04  1.86648075089666e+04 -1.95324373854008e+04
  5.49825362446007e+04 -1.93102706968172e+04  1.89569173557038e+04  1.86648268285364e+04 -1.95325156871854e+04
  5.49862645040533e+04 -1.93105214055506e+04  1.89568277975919e+04  1.86645335092464e+04 -1.95327178760785e+04
  5.49899927637464e+04 -1.93106024108188e+04  1.89569817114992e+04  1.86645469777524e+04 -1.95326390609181e+04
  5.49937210228993e+04 -1.93107490215188e+04  1.89570958921017e+04  1.86645392160927e+04 -1.95327263260004e+04
  5.49974492823378e+04 -1.93109274178427e+04  1.89571745418905e+04  1.86643961331937e+04 -1.95327864791566e+04
  5.50011775413460e+04 -1.93111767322850e+04  1.89574383429968e+04  1.86644301301286e+04 -1.95326577363160e+04
  5.50049058005474e+04 -1.93114242089309e+04  1.89578657945466e+04  1.86642916475966e+04 -1.95328291908148e+04
  5.50086340597210e+04 -1.93117748820834e+04  1.89579157565915e+04  1.86641203791569e+04 -1.95329495418440e+04
  5.50123623188032e+04 -1.93117347142420e+04  1.89580339326458e+04  1.86643547540095e+04 -1.95328714346533e+04
  5.50160905778867e+04 -1.93119752713577e+04  1.89581566533707e+04  1.86638845708442e+04 -1.95333420099178e+04
  5.50198188369872e+04 -1.93121444831256e+04  1.89584666363821e+04  1.86636653258232e+04 -1.95335259109845e+04
  5.50235470963218e+04 -1.93125257440939e+04  1.89583012807257e+04  1.86639541604577e+04 -1.95331763098072e+04
  5.50285986111410e+04 -1.93125257440939e+04  1.89583012807257e+04  1.86639541604577e+04 -1.95331763098072e+04
  5.50290972229562e+04 -1.93125160653973e+04  1.89585028438342e+04  1.86640914473939e+04 -1.95330920772979e+04
  5.50328254822777e+04 -1.93129811482221e+04  1.89589734221053e+04  1.86637526537220e+04 -1.95333244107405e+04
  5.50365537413750e+04 -1.93129427058984e+04  1.89588684325144e+04  1.86636753175401e+04 -1.95331878716611e+04
  5.50402820006980e+04 -1.93130292022267e+04  1.89588985353094e+04  1.86637205096698e+04 -1.95332252849461e+04
  5.50440102602305e+04 -1.93131331599892e+04  1.89588503197956e+04  1.86642103482823e+04 -1.95328775572677e+04
  5.50477385197327e+04 -1.93130863524580e+04  1.89589126345156e+04  1.86631951034897e+04 -1.95335458028829e+04
  5.50514667792187e+04 -1.93130805081641e+04  1.89590054986017e+04  1.86635445563653e+04 -1.95332848548902e+04
  5.50551950389156e+04 -1.93130998516741e+04  1.89590209240848e+04  1.86633693478663e+04 -1.95333992631676e+04
  5.50589232988276e+04 -1.93130928547912e+04  1.89588561835214e+04  1.86633254743150e+04 -1.95332798505520e+04
  5.50626515587523e+04 -1.93129368517424e+04  1.89589335822292e+04  1.86636105720513e+04 -1.95331528763593e+04
  5.50663798176920e+04 -1.93133994881699e+04  1.89590733299094e+04  1.86635496865012e+04 -1.95338213195425e+04
  5.50701080766470e+04 -1.93139894103317e+04  1.89599284847771e+04  1.86634910497762e+04 -1.95338311388322e+04
  5.50738363355950e+04 -1.93140518791100e+04  1.89595245839617e+04  1.86638127469939e+04 -1.95334663815323e+04
  5.50775645948959e+04 -1.93143683451172e+04  1.89601614493065e+04  1.86636706670926e+04 -1.95334929672714e+04
  5.50812928540508e+04 -1.93145574518449e+04  1.89599669603280e+04  1.86636963195373e+04 -1.95334727103882e+04
  5.50850211138817e+04 -1.93147748584906e+04  1.89604258500389e+04  1.86633969065624e+04 -1.95337207060035e+04
  5.50887493735035e+04 -1.93148172696700e+04  1.89604162495738e+04  1.86633726910040e+04 -1.95335573975559e+04
  5.50924776337638e+04 -1.93151670494020e+04  1.89606833147960e+04  1.86631818998818e+04 -1.95338123533838e+04
  5.50962058933032e+04 -1.93155594040629e+04  1.89610139513418e+04  1.86626245513907e+04 -1.95342618522495e+04
  5.50999341528705e+04 -1.93159380205248e+04  1.89614775651810e+04  1.86634021289112e+04 -1.95337322677263e+04
  5.51036624126145e+04 -1.93161919637289e+04  1.89613982798396e+04  1.86626515984409e+04 -1.95341087635137e+04
  5.51073906731272e+04 -1.93165633503477e+04  1.89617972132122e+04  1.86629808565311e+04 -1.95338458952642e+04
  5.51111189331238e+04 -1.93169803415688e+04  1.89619732932960e+04  1.86631361791600e+04 -1.95340104428662e+04
  5.51148471931736e+04 -1.93173397271699e+04  1.89624882463923e+04  1.86629796325785e+04 -1.95341585997595e+04
  5.51185754533532e+04 -1.93176832549543e+04  1.89626067565117e+04  1.86631407704853e+04 -1.95339892676664e+04
  5.51223037136285e+04 -1.93182512543854e+04  1.89630215361920e+04  1.86633186773725e+04 -1.95340527738767e+04
  5.51260319739028e+04 -1.93184029409788e+04  1.89634931709236e+04  1.86634750003223e+04 -1.95339681822987e+04
  5.51297602341643e+04 -1.93189236733842e+04  1.89637078439460e+04  1.86632536584566e+04 -1.95340420453363e+04
  5.51334884955901e+04 -1.93191505610894e+04  1.89637200519027e+04  1.86618468786090e+04 -1.95343984725802e+04
  5.51372167579747e+04 -1.93190285094893e+04  1.89641441899714e+04  1.86620306464588e+04 -1.95338982822347e+04
  5.51409450204432e+04 -1.93195605848189e+04  1.89646710957828e+04  1.86622064006093e+04 -1.95337426224393e+04
  5.51446732828184e+04 -1.93199763136923e+04  1.89647460024133e+04  1.86619524803437e+04 -1.95339620827486e+04
  5.51484015456887e+04 -1.93202629333228e+04  1.89647817246919e+04  1.86614457951463e+04 -1.95342864289672e+04
  5.51521298083947e+04 -1.93204016358549e+04  1.89648602915612e+04  1.86613293665096e+04 -1.95341883455589e+04
  5.51558580714838e+04 -1.93207497534779e+04  1.89652417472323e+04  1.86614100431425e+04 -1.95341668549719e+04
  5.51595863342512e+04 -1.93207839813373e+04  1.89652965617744e+04  1.86613837986723e+04 -1.95341792614670e+04
  5.51633145972776e+04 -1.93207643093681e+04  1.89655631585439e+04  1.86614247580345e+04 -1.95340459124188e+04
  5.51670428604861e+04 -1.93210459086246e+04  1.89657257254072e+04  1.86613746744589e+04 -1.95341464199954e+04
  5.51707711238310e+04 -1.93212952680562e+04  1.89658855761765e+04  1.86614215214539e+04 -1.95340841326956e+04
  5.51744993868541e+04 -1.93215502572444e+04  1.89659314717875e+04  1.86613781068938e+04 -1.95340226872541e+04
  5.51782276498889e+04 -1.93216955977507e+04  1.89663487293607e+04  1.86613366227089e+04 -1.95343992229203e+04
  5.51819559130916e+04 -1.93215263765612e+04  1.89662139212584e+04  1.86612810435486e+04 -1.95341713710786e+04
  5.51856841759097e+04 -1.93221059596146e+04  1.89662675614281e+04  1.86610083279140e+04 -1.95346622574037e+04
  5.51894124385429e+04 -1.93221424370254e+04  1.89660938743817e+04  1.86607670210881e+04 -1.95346670624578e+04
  5.51931407018217e+04 -1.93223064879290e+04  1.89665877505806e+04  1.86607482993327e+04 -1.95349577692187e+04
  5.51968689648517e+04 -1.93225052268341e+04  1.89668473271411e+04  1.86610161430469e+04 -1.95346939753548e+04
  5.52005972278437e+04 -1.93225717227420e+04  1.89667234819478e+04  1.86605031066724e+04 -1.95352645951359e+04
  5.52043254902847e+04 -1.93228644031478e+04  1.89667936903254e+04  1.86610964794296e+04 -1.95349411054571e+04
  5.52080537529029e+04 -1.93227964998857e+04  1.89668702993567e+04  1.86603961861067e+04 -1.95349694949485e+04
  5.52117820162513e+04 -1.93227529081780e+04  1.89670270022112e+04  1.86601051918991e+04 -1.95351438432628e+04
  5.52165520841458e+04 -1.93227529081780e+04  1.89670270022112e+04  1.86601051918991e+04 -1.95351438432628e+04
  5.52173854169745e+04 -1.93229538566961e+04  1.89670203588912e+04  1.86595928961408e+04 -1.95348439432560e+04
  5.52211136802780e+04 -1.93228906699665e+04  1.89668608658170e+04  1.86596736807172e+04 -1.95347358934031e+04
  5.52248419443530e+04 -1.93229951929125e+04  1.89671689989672e+04  1.86599979947081e+04 -1.95343674235565e+04
  5.52285702079489e+04 -1.93233826522394e+04  1.89673629215787e+04  1.86600052503614e+04 -1.95343804601655e+04
  5.52322984714722e+04 -1.93231370382436e+04  1.89671885377689e+04  1.86597558038336e+04 -1.95344974832254e+04
  5.52360267350359e+04 -1.93230476686203e+04  1.89671900369676e+04  1.86595997827238e+04 -1.95347372481663e+04
  5.52397549987753e+04 -1.93235440503827e+04  1.89672971302039e+04  1.86596177408904e+04 -1.95348689838553e+04
  5.52434832622663e+04 -1.93233435578024e+04  1.89673151386814e+04  1.86598153226256e+04 -1.95346195293090e+04
  5.52472115257014e+04 -1.93232292925832e+04  1.89672320258052e+04  1.86595154037342e+04 -1.95348232446918e+04
  5.52509397893554e+04 -1.93233111005751e+04  1.89676296018025e+04  1.86599222157469e+04 -1.95346650596407e+04
  5.52546680526262e+04 -1.93234168657068e+04  1.89674775610740e+04  1.86596828886419e+04 -1.95349625246944e+04
  5.52583963156390e+04 -1.93234121879253e+04  1.89677671401016e+04  1.86593277690912e+04 -1.95351525399122e+04
  5.52621245789735e+04 -1.93233882523592e+04  1.89675298207648e+04  1.86594566596729e+04 -1.95352431511481e+04
  5.52658528421239e+04 -1.93233318721928e+04  1.89676581810784e+04  1.86597120787639e+04 -1.95350747191599e+04
  5.52695811051053e+04 -1.93230850737548e+04  1.89675175708032e+04  1.86595308861140e+04 -1.95351754057026e+04
  5.52733093683970e+04 -1.93230661786407e+04  1.89675632508112e+04  1.86595371431828e+04 -1.95352138539486e+04
  5.52770376311783e+04 -1.93228744376829e+04  1.89674038704123e+04  1.86591587649369e+04 -1.95353371018375e+04
  5.52807658942233e+04 -1.93226634433618e+04  1.89674587606420e+04  1.86597599626486e+04 -1.95350023042164e+04
  5.52844941567778e+04 -1.93228383954906e+04  1.89672003423760e+04  1.86596313702708e+04 -1.95352064432415e+04
  5.52882224194721e+04 -1.93227368095725e+04  1.89674107175137e+04  1.86594946580304e+04 -1.95354660232281e+04
  5.52919506822883e+04 -1.93226534141630e+04  1.89671778828647e+04  1.86596391295523e+04 -1.95349731889563e+04
  5.52956789449477e+04 -1.93222829299857e+04  1.89671067515858e+04  1.86592747849177e+04 -1.95351722962116e+04
  5.52994072082292e+04 -1.93225201979421e+04  1.89670954010073e+04  1.86600618757576e+04 -1.95352934382096e+04
  5.53031354689351e+04 -1.93223323385295e+04  1.89669959563910e+04  1.86599139865986e+04 -1.95356137358399e+04
  5.53068637307153e+04 -1.93222679604515e+04  1.89667768425232e+04  1.86598134748679e+04 -1.95354335653214e+04
  5.53105919921295e+04 -1.93221144459005e+04  1.89668713227743e+04  1.86601003774411e+04 -1.95352747095878e+04
  5.53143202539166e+04 -1.93220235848679e+04  1.89666251489150e+04  1.86597748272517e+04 -1.95355580954662e+04
  5.53180485151423e+04 -1.93220495852732e+04  1.89666751329441e+04  1.86600385995946e+04 -1.95358070732408e+04
  5.53217767755938e+04 -1.93221242345511e+04  1.89666121301769e+04  1.86600986802303e+04 -1.95359855561111e+04
  5.53255050355323e+04 -1.93218181015514e+04  1.89663149542197e+04  1.86598968701308e+04 -1.95360082759044e+04
  5.53296666673832e+04 -1.93218181015514e+04  1.89663149542197e+04  1.86598968701308e+04 -1.95360082759044e+04
  5.53303541667384e+04 -1.93218281439914e+04  1.89661943227890e+04  1.86593571070600e+04 -1.95363899852343e+04
  5.53340824270844e+04 -1.93218776987729e+04  1.89662122289495e+04  1.86600895564102e+04 -1.95362671567286e+04
  5.53378106864109e+04 -1.93218561421506e+04  1.89661350480973e+04  1.86603881748325e+04 -1.95360334614345e+04
  5.53415389454630e+04 -1.93216853435047e+04  1.89660305244138e+04  1.86603047844315e+04 -1.95360725139296e+04
  5.53452672048843e+04 -1.93212155504660e+04  1.89656912372361e+04  1.86607569835219e+04 -1.95358516843661e+04
  5.53490416671389e+04 -1.93212155504660e+04  1.89656912372361e+04  1.86607569835219e+04 -1.95358516843661e+04
  5.53505625001794e+04 -1.93210948280554e+04  1.89656069069347e+04  1.86606040257151e+04 -1.95361854719946e+04
  5.53543750006228e+04 -1.93210948280554e+04  1.89656069069347e+04  1.86606040257151e+04 -1.95361854719946e+04
  5.53557500005092e+04 -1.93214882141216e+04  1.89654972562723e+04  1.86609804826401e+04 -1.95364066515091e+04
  5.53594782584873e+04 -1.93211853426953e+04  1.89655401110868e+04  1.86610637892955e+04 -1.95364380865175e+04
  5.53632065162419e+04 -1.93207036063367e+04  1.89651744876860e+04  1.86604310167778e+04 -1.95366271258838e+04
  5.53669347743219e+04 -1.93208941211313e+04  1.89655050799056e+04  1.86608025113688e+04 -1.95367878143003e+04
  5.53706630308182e+04 -1.93209241554405e+04  1.89654316944221e+04  1.86609290048171e+04 -1.95369383864796e+04
  5.53743912874547e+04 -1.93209363638628e+04  1.89651017984152e+04  1.86606334468122e+04 -1.95370412820951e+04
  5.53781195438597e+04 -1.93210338296092e+04  1.89648246234292e+04  1.86607003819156e+04 -1.95370695082643e+04
  5.53818478005637e+04 -1.93208852786260e+04  1.89647317574189e+04  1.86606843177326e+04 -1.95369686580466e+04
  5.53855760570277e+04 -1.93205485113986e+04  1.89646737076498e+04  1.86605836499374e+04 -1.95370683689464e+04
  5.53893043136504e+04 -1.93204771915285e+04  1.89643610370286e+04  1.86606530421999e+04 -1.95370508718945e+04
  5.53930325701100e+04 -1.93200020327743e+04  1.89641797681016e+04  1.86604667878907e+04 -1.95371337363875e+04
  5.53967608272834e+04 -1.93198314047696e+04  1.89640440747075e+04  1.86604733273760e+04 -1.95372610404151e+04
  5.54004890837303e+04 -1.93200375980400e+04  1.89639289827708e+04  1.86604650835005e+04 -1.95371473638989e+04
  5.54042173407055e+04 -1.93195908959891e+04  1.89636655017851e+04  1.86605888444629e+04 -1.95370018036566e+04
  5.54116738545463e+04 -1.93195908959891e+04  1.89636655017851e+04  1.86605888444629e+04 -1.95370018036566e+04
