  5.45137960514188e+04 -1.26735731333787e+04  1.29316520286109e+04 -1.27492010022422e+04  1.27109160069513e+04
  5.45162815591391e+04 -1.26735079384009e+04  1.29316382465750e+04 -1.27493787471282e+04  1.27111532840877e+04
  5.45187670666829e+04 -1.26736198578552e+04  1.29315455393961e+04 -1.27492790941099e+04  1.27110699938134e+04
  5.45212525747282e+04 -1.26735365084978e+04  1.29315961206100e+04 -1.27490995704508e+04  1.27109837926056e+04
  5.45237380821355e+04 -1.26735345866858e+04  1.29318301125490e+04 -1.27490712973589e+04  1.27110565929078e+04
  5.45262235900186e+04 -1.26739157691560e+04  1.29319783996259e+04 -1.27491792195191e+04  1.27110187566206e+04
  5.45287090977013e+04 -1.26739056988638e+04  1.29322776088888e+04 -1.27493905026579e+04  1.27112642575347e+04
  5.45311946049480e+04 -1.26739460783158e+04  1.29322354644642e+04 -1.27491872409422e+04  1.27111689591924e+04
  5.45336801124676e+04 -1.26742033802372e+04  1.29325102890247e+04 -1.27493706469113e+04  1.27112853552198e+04
  5.45361656200254e+04 -1.26742835407992e+04  1.29325469536208e+04 -1.27494130416610e+04  1.27113997990749e+04
  5.45386511274027e+04 -1.26743338930975e+04  1.29326409360090e+04 -1.27495581838912e+04  1.27113933767662e+04
  5.45411366347083e+04 -1.26744464139591e+04  1.29325539216148e+04 -1.27496399357507e+04  1.27116325817088e+04
  5.45436221419329e+04 -1.26744025104294e+04  1.29326578631228e+04 -1.27496212703733e+04  1.27116839394313e+04
  5.45461076491969e+04 -1.26745375075482e+04  1.29326655867328e+04 -1.27496365524375e+04  1.27118157126480e+04
  5.45485931564976e+04 -1.26744744213206e+04  1.29327072162841e+04 -1.27494136329160e+04  1.27117025116474e+04
  5.45510786638390e+04 -1.26745430662977e+04  1.29328010352068e+04 -1.27495125497704e+04  1.27117831758727e+04
  5.45535641708785e+04 -1.26747366919260e+04  1.29331037153222e+04 -1.27494072376980e+04  1.27117911852995e+04
  5.45560496778299e+04 -1.26748488035983e+04  1.29333679186237e+04 -1.27492607829610e+04  1.27117242206648e+04
  5.45585351847904e+04 -1.26748500982890e+04  1.29332280540196e+04 -1.27493227016922e+04  1.27118135504888e+04
  5.45610206916180e+04 -1.26751024853835e+04  1.29337223806140e+04 -1.27494854597639e+04  1.27119200919642e+04
  5.45635061984110e+04 -1.26750935030084e+04  1.29336935744279e+04 -1.27495603524644e+04  1.27119504393423e+04
  5.45659917055649e+04 -1.26749894558596e+04  1.29337161153703e+04 -1.27493585793209e+04  1.27118105403084e+04
  5.45684772120140e+04 -1.26751850125252e+04  1.29338055365517e+04 -1.27496473552479e+04  1.27122255624664e+04
  5.45709627186796e+04 -1.26751913952054e+04  1.29338733242724e+04 -1.27496071095991e+04  1.27122285856473e+04
  5.45734482253717e+04 -1.26753142474467e+04  1.29339724750279e+04 -1.27500000923911e+04  1.27125263644354e+04
  5.45759337316075e+04 -1.26751210122292e+04  1.29338922108178e+04 -1.27496914596027e+04  1.27123433467044e+04
  5.45784192381018e+04 -1.26753206579595e+04  1.29341690385320e+04 -1.27497415155436e+04  1.27125548128147e+04
  5.45809047446100e+04 -1.26754087130711e+04  1.29343411808575e+04 -1.27497147452247e+04  1.27125882857184e+04
  5.45833902509110e+04 -1.26753721229710e+04  1.29342754945082e+04 -1.27496827571694e+04  1.27126321778472e+04
  5.45858757572292e+04 -1.26752589133659e+04  1.29345449550245e+04 -1.27495782074735e+04  1.27126618416838e+04
  5.45883612633393e+04 -1.26750857491350e+04  1.29343967922567e+04 -1.27497088186202e+04  1.27127783763305e+04
  5.45908467694666e+04 -1.26749130683523e+04  1.29344549053432e+04 -1.27495034424751e+04  1.27126974181672e+04
  5.45933322754225e+04 -1.26750520180036e+04  1.29343189094832e+04 -1.27497391174300e+04  1.27129380401772e+04
  5.45958177814074e+04 -1.26751739057652e+04  1.29345181208952e+04 -1.27498819323829e+04  1.27131725623155e+04
  5.45983032873901e+04 -1.26752687426962e+04  1.29348613824040e+04 -1.27500875753028e+04  1.27134033376228e+04
  5.46007887931504e+04 -1.26751512218303e+04  1.29346030504160e+04 -1.27500279340453e+04  1.27134769577962e+04
  5.46032742989051e+04 -1.26750869766368e+04  1.29346263997132e+04 -1.27501094730289e+04  1.27134744342770e+04
  5.46057598046561e+04 -1.26753561081214e+04  1.29347109443242e+04 -1.27502289121687e+04  1.27135858557609e+04
  5.46082453104178e+04 -1.26752066528173e+04  1.29347140496483e+04 -1.27501296741166e+04  1.27135257026594e+04
  5.46107308161819e+04 -1.26753697590029e+04  1.29349119107063e+04 -1.27502460144963e+04  1.27136211449717e+04
  5.46132163217280e+04 -1.26753396033168e+04  1.29350153017011e+04 -1.27501888744166e+04  1.27136400734869e+04
  5.46157018272743e+04 -1.26752646314322e+04  1.29347109605670e+04 -1.27502364171655e+04  1.27137045887863e+04
  5.46181873325960e+04 -1.26754008500053e+04  1.29349680968663e+04 -1.27504369026233e+04  1.27139836062470e+04
  5.46216131948033e+04 -1.26754008500053e+04  1.29349680968663e+04 -1.27504369026233e+04  1.27139836062470e+04
  5.46222083335126e+04 -1.26755186850478e+04  1.29350278750409e+04 -1.27502581412869e+04  1.27139587905924e+04
  5.46246938388552e+04 -1.26753776946661e+04  1.29348960119896e+04 -1.27502043749897e+04  1.27139405606738e+04
  5.46271793441806e+04 -1.26754445716076e+04  1.29350629997845e+04 -1.27503683932445e+04  1.27139753381368e+04
  5.46296648495241e+04 -1.26752942056036e+04  1.29350546493387e+04 -1.27501239186810e+04  1.27138448038259e+04
  5.46321503546460e+04 -1.26753757143507e+04  1.29349267261375e+04 -1.27503460128367e+04  1.27141162929042e+04
  5.46346358599803e+04 -1.26751861591011e+04  1.29348700077969e+04 -1.27503094295797e+04  1.27141251720923e+04
  5.46371213653155e+04 -1.26753632785117e+04  1.29349556408095e+04 -1.27504129902804e+04  1.27141555809592e+04
  5.46396068704091e+04 -1.26750970821473e+04  1.29352051200093e+04 -1.27505129155252e+04  1.27141099869906e+04
  5.46420923755278e+04 -1.26753667836767e+04  1.29352049153160e+04 -1.27503500860827e+04  1.27140942324595e+04
  5.46445778806460e+04 -1.26752587655875e+04  1.29350865971185e+04 -1.27504288484547e+04  1.27142072639784e+04
  5.46470633859929e+04 -1.26753258157277e+04  1.29349887602073e+04 -1.27503428495044e+04  1.27141848972182e+04
  5.46495488911017e+04 -1.26753794961898e+04  1.29352751978521e+04 -1.27504842607393e+04  1.27142607040503e+04
  5.46520343962129e+04 -1.26753875924340e+04  1.29351758339789e+04 -1.27503210848823e+04  1.27142233491302e+04
  5.46545199013264e+04 -1.26753620611594e+04  1.29349879057846e+04 -1.27505889446511e+04  1.27143955848847e+04
  5.46570054066760e+04 -1.26754273902039e+04  1.29350329566438e+04 -1.27506331550777e+04  1.27145376600502e+04
  5.46594909117881e+04 -1.26752927397375e+04  1.29350752838867e+04 -1.27504480233458e+04  1.27144303118544e+04
  5.46633402778126e+04 -1.26752927397375e+04  1.29350752838867e+04 -1.27504480233458e+04  1.27144303118544e+04
  5.46634402781446e+04 -1.26751729606405e+04  1.29350968033042e+04 -1.27504758773648e+04  1.27146975490011e+04
  5.46659257832488e+04 -1.26752088919190e+04  1.29350945379222e+04 -1.27505149756981e+04  1.27147835479385e+04
  5.46684112884641e+04 -1.26752556163481e+04  1.29352583852534e+04 -1.27504400191693e+04  1.27147018889411e+04
  5.46708967937986e+04 -1.26750431070910e+04  1.29352249218328e+04 -1.27506221695022e+04  1.27148542969540e+04
  5.46733822992709e+04 -1.26751149946878e+04  1.29348701420400e+04 -1.27507282690610e+04  1.27148595908127e+04
  5.46758678046042e+04 -1.26750353847325e+04  1.29350359872636e+04 -1.27504189086161e+04  1.27146432882949e+04
  5.46797083335996e+04 -1.26750353847325e+04  1.29350359872636e+04 -1.27504189086161e+04  1.27146432882949e+04
  5.46811666667836e+04 -1.26746350518177e+04  1.29346445834841e+04 -1.27503522922827e+04  1.27146365978520e+04
  5.46836521721067e+04 -1.26745218118938e+04  1.29345186200627e+04 -1.27503739827636e+04  1.27146521793441e+04
  5.46861376774330e+04 -1.26742522425888e+04  1.29339720034755e+04 -1.27503671108574e+04  1.27146944697134e+04
  5.46886231829895e+04 -1.26742074967294e+04  1.29341035614840e+04 -1.27504628425515e+04  1.27147376128901e+04
  5.46911086887661e+04 -1.26739388497403e+04  1.29340021565883e+04 -1.27504451996083e+04  1.27147984352285e+04
  5.46935941945370e+04 -1.26740391129630e+04  1.29341545034715e+04 -1.27504658834636e+04  1.27147361874126e+04
  5.46960797061018e+04 -1.26739674155884e+04  1.29340176106933e+04 -1.27505354445029e+04  1.27147646432940e+04
  5.46985652188205e+04 -1.26740144672594e+04  1.29338044281234e+04 -1.27506938154050e+04  1.27148379801814e+04
  5.47010507315242e+04 -1.26739056602859e+04  1.29338828370769e+04 -1.27507175126726e+04  1.27149611383460e+04
  5.47035362442201e+04 -1.26739112885451e+04  1.29337556906445e+04 -1.27505811222060e+04  1.27149313251896e+04
  5.47060217569118e+04 -1.26741105800410e+04  1.29336374784930e+04 -1.27505572874922e+04  1.27148354246362e+04
  5.47085072695994e+04 -1.26740752274516e+04  1.29339154422421e+04 -1.27506230913890e+04  1.27147633631718e+04
  5.47109927362999e+04 -1.26742487295394e+04  1.29342443892376e+04 -1.27505886160211e+04  1.27147217520328e+04
  5.47134782429710e+04 -1.26742163323981e+04  1.29339501004886e+04 -1.27506750898967e+04  1.27147270913692e+04
  5.47159637489479e+04 -1.26743890147053e+04  1.29338757413945e+04 -1.27506140158832e+04  1.27148473783840e+04
  5.47184492553727e+04 -1.26745613616404e+04  1.29340156765739e+04 -1.27505979245944e+04  1.27147711478515e+04
  5.47209347619861e+04 -1.26746282419594e+04  1.29340220909679e+04 -1.27505065968019e+04  1.27148831694055e+04
  5.47234202685869e+04 -1.26748020004045e+04  1.29345149857473e+04 -1.27507881870374e+04  1.27149366329004e+04
  5.47259057754039e+04 -1.26747735947059e+04  1.29345244276639e+04 -1.27508018963577e+04  1.27150438851501e+04
  5.47283912822258e+04 -1.26748266173105e+04  1.29344653659282e+04 -1.27506188207471e+04  1.27148823397690e+04
  5.47308767889850e+04 -1.26748665032277e+04  1.29343539334689e+04 -1.27509134685245e+04  1.27150410324562e+04
  5.47333622957141e+04 -1.26749664552697e+04  1.29345109515629e+04 -1.27504882013930e+04  1.27148540985146e+04
  5.47358478028854e+04 -1.26750114601197e+04  1.29346291969213e+04 -1.27505812892664e+04  1.27148439726436e+04
  5.47383333100209e+04 -1.26750601214084e+04  1.29344506215248e+04 -1.27508003508255e+04  1.27150215865514e+04
  5.47408188168714e+04 -1.26752368788677e+04  1.29342715000278e+04 -1.27508676515361e+04  1.27150650877468e+04
  5.47444166670324e+04 -1.26752368788677e+04  1.29342715000278e+04 -1.27508676515361e+04  1.27150650877468e+04
  5.47445416670395e+04 -1.26752855008597e+04  1.29342847927064e+04 -1.27509659956912e+04  1.27149256707862e+04
  5.47475138889757e+04 -1.26752855008597e+04  1.29342847927064e+04 -1.27509659956912e+04  1.27149256707862e+04
  5.47479930558181e+04 -1.26752806958625e+04  1.29342212116882e+04 -1.27511114227003e+04  1.27149896893110e+04
  5.47504785632408e+04 -1.26753288616629e+04  1.29344062857640e+04 -1.27510997306947e+04  1.27150215574936e+04
  5.47529640708647e+04 -1.26753010930865e+04  1.29343036417249e+04 -1.27512455119486e+04  1.27152106097655e+04
  5.47554495783866e+04 -1.26753435644541e+04  1.29340511913974e+04 -1.27510257055850e+04  1.27149467205711e+04
  5.47579350859017e+04 -1.26753551675236e+04  1.29340832851865e+04 -1.27510751013528e+04  1.27149424438841e+04
  5.47604205933645e+04 -1.26753914258276e+04  1.29341203678752e+04 -1.27511019517935e+04  1.27148799591935e+04
  5.47653180557824e+04 -1.26753914258276e+04  1.29341203678752e+04 -1.27511019517935e+04  1.27148799591935e+04
  5.47654180558519e+04 -1.26753914258276e+04  1.29341203678752e+04 -1.27511019517935e+04  1.27148799591935e+04
  5.47674166668657e+04 -1.26753914258276e+04  1.29341203678752e+04 -1.27511019517935e+04  1.27148799591935e+04
  5.47679444444747e+04 -1.26753770543057e+04  1.29340314245714e+04 -1.27383368334812e+04  1.27013029000421e+04
  5.47704299525070e+04 -1.26752703817847e+04  1.29338832128101e+04 -1.27325872508528e+04  1.26953014003169e+04
  5.47729154600787e+04 -1.26755023406088e+04  1.29341806100883e+04 -1.27309309988819e+04  1.26935242251054e+04
  5.47754009680614e+04 -1.26754547958167e+04  1.29340262600236e+04 -1.27273771123977e+04  1.26898034794903e+04
  5.47778864761088e+04 -1.26754128800949e+04  1.29338365887343e+04 -1.27239063046302e+04  1.26862527576595e+04
  5.47803719841122e+04 -1.26754198761279e+04  1.29339183920554e+04 -1.27210358483445e+04  1.26832953298254e+04
  5.47828574922976e+04 -1.26754324771349e+04  1.29335692077306e+04 -1.27191603205772e+04  1.26812749006600e+04
  5.47853430006656e+04 -1.26752405568365e+04  1.29334151530624e+04 -1.27172680208523e+04  1.26794062750837e+04
  5.47878285087534e+04 -1.26753459596328e+04  1.29334330646194e+04 -1.27160065867581e+04  1.26780462061073e+04
  5.47903140170274e+04 -1.26754852167184e+04  1.29335409284113e+04 -1.27146444791263e+04  1.26766865303122e+04
  5.47927995255024e+04 -1.26756092814673e+04  1.29335361970274e+04 -1.27137363995359e+04  1.26756880583723e+04
  5.47952850337013e+04 -1.26756725982981e+04  1.29336880493774e+04 -1.27130076570013e+04  1.26748862407869e+04
  5.47977705420857e+04 -1.26755344329381e+04  1.29336551771302e+04 -1.27120717563213e+04  1.26739915204990e+04
  5.48002560504202e+04 -1.26754175152575e+04  1.29335607589465e+04 -1.27113648188007e+04  1.26731413330967e+04
  5.48027415589167e+04 -1.26756617686820e+04  1.29336700650960e+04 -1.27109014968272e+04  1.26726670486894e+04
  5.48052270671586e+04 -1.26757832067363e+04  1.29337973407708e+04 -1.27101589432238e+04  1.26720745546775e+04
  5.48077125759015e+04 -1.26757206428750e+04  1.29338266705159e+04 -1.27098117929729e+04  1.26714699211071e+04
  5.48101980843124e+04 -1.26758436253265e+04  1.29337630064415e+04 -1.27093851564905e+04  1.26709657986927e+04
  5.48126835926805e+04 -1.26758425533120e+04  1.29336904065898e+04 -1.27086317783289e+04  1.26702505926042e+04
  5.48151691011735e+04 -1.26758127058481e+04  1.29339238083285e+04 -1.27082613024299e+04  1.26697466500484e+04
  5.48176546097315e+04 -1.26758706182184e+04  1.29339072300156e+04 -1.27077521700590e+04  1.26693608790148e+04
  5.48201401182569e+04 -1.26757942339888e+04  1.29337698780656e+04 -1.27073666461833e+04  1.26689819490661e+04
  5.48226256269908e+04 -1.26758708268837e+04  1.29339010800793e+04 -1.27069521388782e+04  1.26685730403518e+04
  5.48251111354735e+04 -1.26757749230138e+04  1.29339250121920e+04 -1.27067133796547e+04  1.26682289967186e+04
  5.48275966441783e+04 -1.26757424167103e+04  1.29339213183736e+04 -1.27067721537197e+04  1.26684065763012e+04
  5.48300821526493e+04 -1.26757610273670e+04  1.29339746932252e+04 -1.27064278555008e+04  1.26679887333892e+04
  5.48325676498738e+04 -1.26758184616125e+04  1.29340520196071e+04 -1.27061883219109e+04  1.26677099557151e+04
  5.48350531583241e+04 -1.26757726358259e+04  1.29338175026390e+04 -1.27058430200818e+04  1.26674416359584e+04
  5.48394305561262e+04 -1.26757726358259e+04  1.29338175026390e+04 -1.27058430200818e+04  1.26674416359584e+04
  5.48405208339017e+04 -1.26757347093836e+04  1.29339629361467e+04 -1.27054544302186e+04  1.26669843693842e+04
  5.48430063415359e+04 -1.26758289575900e+04  1.29340748584163e+04 -1.27050301798623e+04  1.26665835342223e+04
  5.48454918501065e+04 -1.26756726336740e+04  1.29337731738948e+04 -1.27049827606069e+04  1.26664425126683e+04
  5.48479773586180e+04 -1.26756684086557e+04  1.29340352245426e+04 -1.27049605069401e+04  1.26663751008941e+04
  5.48504628671423e+04 -1.26755348333045e+04  1.29339175198926e+04 -1.27046655697360e+04  1.26661228187913e+04
  5.48529483758646e+04 -1.26754429699863e+04  1.29338768143900e+04 -1.27043595582818e+04  1.26660098253373e+04
  5.48554338844501e+04 -1.26755337256830e+04  1.29337390823595e+04 -1.27040768096373e+04  1.26656831229933e+04
  5.48579193927431e+04 -1.26754176114452e+04  1.29338652601719e+04 -1.27040389212215e+04  1.26656654652119e+04
  5.48604049014641e+04 -1.26755544578366e+04  1.29338863509498e+04 -1.27039204372149e+04  1.26656593385717e+04
  5.48628904100175e+04 -1.26754451766552e+04  1.29339148484918e+04 -1.27038333127793e+04  1.26654489709198e+04
  5.48653759186076e+04 -1.26752648211795e+04  1.29341621347560e+04 -1.27037597949957e+04  1.26655006137845e+04
  5.48678614272227e+04 -1.26753754525388e+04  1.29337341506780e+04 -1.27036110062532e+04  1.26652643916007e+04
  5.48703469356401e+04 -1.26753687029240e+04  1.29336941939942e+04 -1.27037920432410e+04  1.26654445154475e+04
  5.48738194447107e+04 -1.26753687029240e+04  1.29336941939942e+04 -1.27037920432410e+04  1.26654445154475e+04
  5.48744166670868e+04 -1.26753016848526e+04  1.29339002221033e+04 -1.27037963593007e+04  1.26654052692177e+04
  5.48769021758853e+04 -1.26754015362614e+04  1.29341001411770e+04 -1.27037238788589e+04  1.26654292890301e+04
  5.48793876842281e+04 -1.26754631049843e+04  1.29341379301646e+04 -1.27034709822767e+04  1.26652882359501e+04
  5.48818731926181e+04 -1.26754175689073e+04  1.29340477388014e+04 -1.27036893944916e+04  1.26654129521895e+04
  5.48861166670800e+04 -1.26754175689073e+04  1.29340477388014e+04 -1.27036893944916e+04  1.26654129521895e+04
  5.48862166667686e+04 -1.26756367507181e+04  1.29338323407824e+04 -1.27037756021240e+04  1.26651153984042e+04
  5.48887021750417e+04 -1.26755707519305e+04  1.29338992244479e+04 -1.27037960738703e+04  1.26651488465281e+04
  5.48911876835937e+04 -1.26757594121318e+04  1.29343742185628e+04 -1.27035676611584e+04  1.26649642967339e+04
  5.48936731917246e+04 -1.26756721155976e+04  1.29340028402536e+04 -1.27035496780498e+04  1.26650056672276e+04
  5.48961586999559e+04 -1.26756813336022e+04  1.29343201929246e+04 -1.27035988946098e+04  1.26649576043586e+04
  5.48986442081863e+04 -1.26756739790662e+04  1.29341188727431e+04 -1.27035565432161e+04  1.26648810158202e+04
  5.49011297164710e+04 -1.26755908427316e+04  1.29344080370014e+04 -1.27034836279095e+04  1.26648632567217e+04
  5.49036152246946e+04 -1.26754693150504e+04  1.29340874907943e+04 -1.27034382162120e+04  1.26648703092656e+04
  5.49061007323669e+04 -1.26755507911634e+04  1.29343206751463e+04 -1.27030380973173e+04  1.26646278791532e+04
  5.49085862405497e+04 -1.26755025973804e+04  1.29343327576846e+04 -1.27032907873896e+04  1.26648068371350e+04
  5.49110717483287e+04 -1.26754193509064e+04  1.29342228491035e+04 -1.27032758346184e+04  1.26647370482773e+04
  5.49135572565220e+04 -1.26754895804623e+04  1.29344022758216e+04 -1.27032140785639e+04  1.26646712169000e+04
  5.49160427641088e+04 -1.26754780916485e+04  1.29344575160312e+04 -1.27031718191911e+04  1.26647369547823e+04
  5.49185282719988e+04 -1.26753480934966e+04  1.29346241671538e+04 -1.27033039401850e+04  1.26648077672520e+04
  5.49210137799352e+04 -1.26753365140439e+04  1.29346474706055e+04 -1.27032151783773e+04  1.26647657846962e+04
  5.49234992876875e+04 -1.26753511294533e+04  1.29347675372771e+04 -1.27030775927306e+04  1.26647624801524e+04
  5.49259847952523e+04 -1.26753706693876e+04  1.29346335721793e+04 -1.27029185065191e+04  1.26646402933984e+04
  5.49284703033252e+04 -1.26752166282826e+04  1.29347640521915e+04 -1.27028658775830e+04  1.26645522220346e+04
  5.49309558104630e+04 -1.26752518092164e+04  1.29351577328161e+04 -1.27026147756927e+04  1.26643855772059e+04
  5.49334413179838e+04 -1.26753562797162e+04  1.29350591596373e+04 -1.27027023537935e+04  1.26644741046902e+04
  5.49359268258901e+04 -1.26754342809901e+04  1.29351242558126e+04 -1.27026512310912e+04  1.26645760872266e+04
  5.49384123329051e+04 -1.26752718199942e+04  1.29350582834446e+04 -1.27024600240608e+04  1.26642109004286e+04
  5.49408978400219e+04 -1.26752956485718e+04  1.29351480231474e+04 -1.27023953615385e+04  1.26644508109310e+04
  5.49433833474027e+04 -1.26751959520815e+04  1.29351162677691e+04 -1.27023536638487e+04  1.26643475767498e+04
  5.49458688545787e+04 -1.26752373434871e+04  1.29349148708221e+04 -1.27022375608890e+04  1.26643751682822e+04
  5.49483543617846e+04 -1.26752818694340e+04  1.29353203380643e+04 -1.27024007330824e+04  1.26644159600251e+04
  5.49508398687765e+04 -1.26752435647109e+04  1.29349489930596e+04 -1.27022675236819e+04  1.26642296023752e+04
  5.49533253758484e+04 -1.26752770188279e+04  1.29352681701860e+04 -1.27024140391376e+04  1.26644210622666e+04
  5.49558108831089e+04 -1.26752669109973e+04  1.29353006554819e+04 -1.27024834673292e+04  1.26644035706582e+04
  5.49582963897037e+04 -1.26751911245482e+04  1.29353090810915e+04 -1.27025206086823e+04  1.26644661962613e+04
  5.49607818965496e+04 -1.26752038306503e+04  1.29350527159290e+04 -1.27024524721970e+04  1.26644929158301e+04
  5.49632674031956e+04 -1.26753104663888e+04  1.29353194161892e+04 -1.27026517132452e+04  1.26644107588444e+04
  5.49657529098565e+04 -1.26754444576335e+04  1.29352061688702e+04 -1.27025603695722e+04  1.26643124021865e+04
  5.49682384165384e+04 -1.26754338595227e+04  1.29355252631651e+04 -1.27022746608796e+04  1.26642949547152e+04
  5.49707239232337e+04 -1.26753719471348e+04  1.29353786185624e+04 -1.27022703678886e+04  1.26641867772533e+04
  5.49732094297107e+04 -1.26753821283314e+04  1.29354972503690e+04 -1.27021020321622e+04  1.26641628343756e+04
  5.49756949362025e+04 -1.26755171911837e+04  1.29352931151734e+04 -1.27024015959384e+04  1.26642723589915e+04
  5.49781804427037e+04 -1.26754226521099e+04  1.29357054877343e+04 -1.27019961975501e+04  1.26640469549492e+04
  5.49806659492571e+04 -1.26754824287864e+04  1.29357043921030e+04 -1.27021385335222e+04  1.26641366647900e+04
  5.49831514555463e+04 -1.26755465934546e+04  1.29359214791421e+04 -1.27019679434695e+04  1.26639809688944e+04
  5.49856369618473e+04 -1.26755530738234e+04  1.29359175376380e+04 -1.27019544356588e+04  1.26639963390293e+04
  5.49881224681529e+04 -1.26755659131778e+04  1.29355124522556e+04 -1.27019586559427e+04  1.26640162425163e+04
  5.49906079746203e+04 -1.26755933676090e+04  1.29356656270267e+04 -1.27017905393983e+04  1.26639349662448e+04
  5.49930934809200e+04 -1.26755864497059e+04  1.29358847284645e+04 -1.27022156674537e+04  1.26642529090211e+04
  5.49955789867594e+04 -1.26756384672523e+04  1.29359045443365e+04 -1.27020131214365e+04  1.26640048525184e+04
  5.49980644930348e+04 -1.26755076139359e+04  1.29359580571131e+04 -1.27019168364008e+04  1.26639344906331e+04
  5.50005499993670e+04 -1.26753807299027e+04  1.29357776566767e+04 -1.27018503746092e+04  1.26638936236199e+04
  5.50030355052861e+04 -1.26754219876431e+04  1.29359124646494e+04 -1.27020300642381e+04  1.26639940671698e+04
  5.50055210116100e+04 -1.26754460045107e+04  1.29356417496773e+04 -1.27017761337968e+04  1.26638314829703e+04
  5.50080065175035e+04 -1.26754465473664e+04  1.29357348765973e+04 -1.27014806850803e+04  1.26636459683022e+04
  5.50104920236320e+04 -1.26756590666422e+04  1.29359263955931e+04 -1.27014661170882e+04  1.26635782641782e+04
  5.50129775297662e+04 -1.26754894555533e+04  1.29358754452460e+04 -1.27013406729440e+04  1.26634100003103e+04
  5.50154630358994e+04 -1.26755329057649e+04  1.29358115484434e+04 -1.27013168795430e+04  1.26633833174618e+04
  5.50179485418069e+04 -1.26754537985691e+04  1.29356909030048e+04 -1.27012454071422e+04  1.26633850201849e+04
  5.50204340479514e+04 -1.26753985879339e+04  1.29358255211635e+04 -1.27012616066109e+04  1.26633975885017e+04
  5.50229195540983e+04 -1.26754914611370e+04  1.29357107770378e+04 -1.27011195553016e+04  1.26633606453301e+04
  5.50254050602408e+04 -1.26753283062974e+04  1.29355247754992e+04 -1.27010172351278e+04  1.26632903305548e+04
  5.50285986111410e+04 -1.26753283062974e+04  1.29355247754992e+04 -1.27010172351278e+04  1.26632903305548e+04
  5.50290972223636e+04 -1.26753818275045e+04  1.29356779263268e+04 -1.27012185254857e+04  1.26634300382245e+04
  5.50315827284979e+04 -1.26752536913911e+04  1.29356734542553e+04 -1.27009828069438e+04  1.26632807372014e+04
  5.50340682346423e+04 -1.26754101442464e+04  1.29359338274969e+04 -1.27011133111218e+04  1.26633156647407e+04
  5.50365537407824e+04 -1.26755901826694e+04  1.29359292747086e+04 -1.27011912930794e+04  1.26634697135275e+04
  5.50390392471516e+04 -1.26754654474446e+04  1.29357721402669e+04 -1.27010324677599e+04  1.26632659318359e+04
  5.50415247532881e+04 -1.26754600384760e+04  1.29358291778946e+04 -1.27012198846016e+04  1.26633955426952e+04
  5.50440102596379e+04 -1.26754782211495e+04  1.29358224729519e+04 -1.27011615460520e+04  1.26633040926141e+04
  5.50464957659789e+04 -1.26754976361241e+04  1.29357163786895e+04 -1.27014077380872e+04  1.26634744928080e+04
  5.50489812723047e+04 -1.26754756923639e+04  1.29355554090746e+04 -1.27013491584997e+04  1.26633632588301e+04
  5.50514667786261e+04 -1.26755721122941e+04  1.29355747837775e+04 -1.27013848362185e+04  1.26633788643924e+04
  5.50539522851702e+04 -1.26757318283703e+04  1.29356385156073e+04 -1.27011983624852e+04  1.26631626282939e+04
  5.50564377917026e+04 -1.26755376827594e+04  1.29355647210581e+04 -1.27010067114405e+04  1.26631661248829e+04
  5.50589232982351e+04 -1.26755552100770e+04  1.29356701012359e+04 -1.27009498289142e+04  1.26630172917299e+04
  5.50614088049860e+04 -1.26755101938876e+04  1.29352864561491e+04 -1.27011635986100e+04  1.26631782399323e+04
  5.50638943118112e+04 -1.26755336365918e+04  1.29359663730554e+04 -1.27009917795426e+04  1.26631180347530e+04
  5.50663798170994e+04 -1.26755145577195e+04  1.29360595636802e+04 -1.27010118401073e+04  1.26629806606841e+04
  5.50688653230799e+04 -1.26756456127430e+04  1.29361237687805e+04 -1.27010925232935e+04  1.26630521796972e+04
  5.50713508288831e+04 -1.26754867903119e+04  1.29359501280117e+04 -1.27010377780822e+04  1.26631041907780e+04
  5.50738363350024e+04 -1.26757220648177e+04  1.29357241495163e+04 -1.27011379937308e+04  1.26630884637008e+04
  5.50763218412489e+04 -1.26756626425437e+04  1.29357932667021e+04 -1.27011062367166e+04  1.26631063540977e+04
  5.50788073473598e+04 -1.26758090228180e+04  1.29359436388544e+04 -1.27011881420902e+04  1.26631136359939e+04
  5.50812928534582e+04 -1.26758119601939e+04  1.29358567119140e+04 -1.27013971544518e+04  1.26632040652578e+04
  5.50837783600176e+04 -1.26758182684048e+04  1.29356765919870e+04 -1.27010730372762e+04  1.26630722514774e+04
  5.50862638665994e+04 -1.26757526233721e+04  1.29356895599316e+04 -1.27010156715784e+04  1.26629298303784e+04
  5.50887493729110e+04 -1.26755911968048e+04  1.29359460736807e+04 -1.27011310576366e+04  1.26630119252071e+04
  5.50912348797141e+04 -1.26756294847723e+04  1.29356922177565e+04 -1.27012682498158e+04  1.26630140246756e+04
  5.50937203861631e+04 -1.26758834170297e+04  1.29357845760713e+04 -1.27009072286836e+04  1.26628134535990e+04
  5.50962058927106e+04 -1.26758608820265e+04  1.29357376931078e+04 -1.27007283396443e+04  1.26626129227026e+04
  5.50986913987881e+04 -1.26758004618307e+04  1.29356689593688e+04 -1.27009340791699e+04  1.26626889854393e+04
  5.51011769054573e+04 -1.26758456986911e+04  1.29356391978311e+04 -1.27008561036620e+04  1.26625482385775e+04
