  5.39161005190984e+04 -2.68028938433594e+04  2.41485644391026e+04 -2.68883289023568e+04  2.40851051263270e+04
  5.39185860214003e+04 -2.68033123905762e+04  2.41479200560882e+04 -2.68879457393214e+04  2.40853423365612e+04
  5.39210715243889e+04 -2.68035652122665e+04  2.41481159352725e+04 -2.68884816673527e+04  2.40848425278240e+04
  5.39235570273576e+04 -2.68045713849640e+04  2.41472615624927e+04 -2.68886162822890e+04  2.40845957596808e+04
  5.39260425303519e+04 -2.68059053026139e+04  2.41458642943701e+04 -2.68897144045021e+04  2.40835068560016e+04
  5.39285280333437e+04 -2.68059596369965e+04  2.41457947837725e+04 -2.68895607343144e+04  2.40836542297245e+04
  5.39310135363450e+04 -2.68066033984989e+04  2.41448495436517e+04 -2.68896140248256e+04  2.40836540289810e+04
  5.39334990393473e+04 -2.68063412716958e+04  2.41452097062342e+04 -2.68891379023740e+04  2.40841976251838e+04
  5.39359845425880e+04 -2.68067434136597e+04  2.41449618214933e+04 -2.68896731640753e+04  2.40837130080703e+04
  5.39384700455985e+04 -2.68064222874652e+04  2.41450162865555e+04 -2.68903467421045e+04  2.40831509140409e+04
  5.39409555486193e+04 -2.68069318941788e+04  2.41446666960881e+04 -2.68898378461680e+04  2.40836840589357e+04
  5.39434410518681e+04 -2.68072533850156e+04  2.41444240362082e+04 -2.68894550722054e+04  2.40842173273872e+04
  5.39459265550659e+04 -2.68075091438826e+04  2.41437395816866e+04 -2.68896536993500e+04  2.40839004290690e+04
  5.39484120585604e+04 -2.68074080889331e+04  2.41437885597112e+04 -2.68890928112079e+04  2.40844415270507e+04
  5.39508975618229e+04 -2.68078080989040e+04  2.41436260117080e+04 -2.68895733098663e+04  2.40838003428725e+04
  5.39533830653216e+04 -2.68077758346828e+04  2.41436412801838e+04 -2.68899898918002e+04  2.40833850301434e+04
  5.39558685685915e+04 -2.68087502884485e+04  2.41424246545870e+04 -2.68906390335094e+04  2.40828204584143e+04
  5.39583540718624e+04 -2.68095009720153e+04  2.41420492210321e+04 -2.68901514979755e+04  2.40830644134340e+04
  5.39608395755921e+04 -2.68101649511074e+04  2.41416495288634e+04 -2.68898300913127e+04  2.40836568302819e+04
  5.39633250793194e+04 -2.68105589678786e+04  2.41410796253673e+04 -2.68902834249473e+04  2.40828777799249e+04
  5.39658105828229e+04 -2.68105482217412e+04  2.41404949399054e+04 -2.68901591028279e+04  2.40833399650152e+04
  5.39682960865566e+04 -2.68108674969667e+04  2.41402435344569e+04 -2.68909877671208e+04  2.40823682358809e+04
  5.39707815905232e+04 -2.68111435834635e+04  2.41400274689914e+04 -2.68909720006685e+04  2.40823934085050e+04
  5.39732670944964e+04 -2.68115751265492e+04  2.41398835639095e+04 -2.68901574155149e+04  2.40831719400085e+04
  5.39757525984630e+04 -2.68119263213680e+04  2.41395705251333e+04 -2.68909531036277e+04  2.40824162139078e+04
  5.39782381026643e+04 -2.68119967689204e+04  2.41392007765659e+04 -2.68907142856294e+04  2.40829214356515e+04
  5.39807236068668e+04 -2.68128882615962e+04  2.41385805828689e+04 -2.68918727477984e+04  2.40817550943660e+04
  5.39832091113009e+04 -2.68131935070149e+04  2.41377650843735e+04 -2.68927233773178e+04  2.40807339092942e+04
  5.39856946154873e+04 -2.68132871859405e+04  2.41376019102016e+04 -2.68926649351333e+04  2.40806082736811e+04
  5.39881801201435e+04 -2.68132874619237e+04  2.41377536904364e+04 -2.68939173384111e+04  2.40794281518588e+04
  5.39906656248044e+04 -2.68140403573736e+04  2.41367512548220e+04 -2.68928908773531e+04  2.40804912262339e+04
  5.39931511292269e+04 -2.68142449043730e+04  2.41371218254214e+04 -2.68939888792062e+04  2.40794882745904e+04
  5.39956366343340e+04 -2.68147798933303e+04  2.41364635560980e+04 -2.68937533968188e+04  2.40798146062267e+04
  5.39981221392026e+04 -2.68144973958306e+04  2.41367722023543e+04 -2.68942428952655e+04  2.40796347427216e+04
  5.40006076440522e+04 -2.68150920848907e+04  2.41362960518588e+04 -2.68946584018341e+04  2.40790782750672e+04
  5.40030931491342e+04 -2.68148315886744e+04  2.41361111604121e+04 -2.68943804281185e+04  2.40792300723090e+04
  5.40055786544363e+04 -2.68147738638411e+04  2.41366199621260e+04 -2.68947464492813e+04  2.40789779765768e+04
  5.40080641595903e+04 -2.68146751034523e+04  2.41369299713567e+04 -2.68951876612853e+04  2.40784024448799e+04
  5.40105496648752e+04 -2.68155473276498e+04  2.41359414537554e+04 -2.68963932841068e+04  2.40776649395715e+04
  5.40130351703739e+04 -2.68152974203194e+04  2.41355656595892e+04 -2.68955835435139e+04  2.40781168691260e+04
  5.40155206758827e+04 -2.68159758597199e+04  2.41350369721764e+04 -2.68956580863558e+04  2.40781589683846e+04
  5.40180061816008e+04 -2.68161610084131e+04  2.41350262464921e+04 -2.68964516917035e+04  2.40775930144834e+04
  5.40204916872789e+04 -2.68158691974333e+04  2.41346548229869e+04 -2.68969545073376e+04  2.40769639502373e+04
  5.40229771931541e+04 -2.68157995903535e+04  2.41348421136437e+04 -2.68964826600809e+04  2.40772128462137e+04
  5.40254626992349e+04 -2.68162754678629e+04  2.41339789610237e+04 -2.68974546875374e+04  2.40766960795434e+04
  5.40279482050614e+04 -2.68159976061624e+04  2.41348340335602e+04 -2.68978082974609e+04  2.40765313517698e+04
  5.40304337113274e+04 -2.68160339354144e+04  2.41348498834443e+04 -2.68976273162141e+04  2.40764970698408e+04
  5.40329192175729e+04 -2.68166394819620e+04  2.41341561310568e+04 -2.68973583039649e+04  2.40769624493563e+04
  5.40354047237939e+04 -2.68165414068125e+04  2.41343117017498e+04 -2.68981236243957e+04  2.40759746106181e+04
  5.40378902302095e+04 -2.68166269817783e+04  2.41341190707609e+04 -2.68983687431793e+04  2.40755727529237e+04
  5.40403757365892e+04 -2.68167912120275e+04  2.41342695344250e+04 -2.68980109742580e+04  2.40759964668205e+04
  5.40428612429410e+04 -2.68170596641853e+04  2.41337757209242e+04 -2.68994023479358e+04  2.40747401359159e+04
  5.40453467492615e+04 -2.68170752914124e+04  2.41334940558758e+04 -2.68990218137610e+04  2.40752896137827e+04
  5.40486041672857e+04 -2.68170752914124e+04  2.41334940558758e+04 -2.68990218137610e+04  2.40752896137827e+04
  5.40492048613670e+04 -2.68172804764794e+04  2.41335629338953e+04 -2.68992713513224e+04  2.40749913279585e+04
  5.40516903680810e+04 -2.68177886231708e+04  2.41330362862967e+04 -2.68992706077957e+04  2.40751155896980e+04
  5.40541758747824e+04 -2.68175879228715e+04  2.41333043601496e+04 -2.68999313711447e+04  2.40742943474143e+04
  5.40566613816896e+04 -2.68169064873457e+04  2.41339145390297e+04 -2.68999990377574e+04  2.40744325241417e+04
  5.40591468883160e+04 -2.68173670271633e+04  2.41333186965794e+04 -2.69006254874672e+04  2.40736773270473e+04
  5.40616323953761e+04 -2.68171720393917e+04  2.41333662460007e+04 -2.68995825578171e+04  2.40744667692715e+04
  5.40641179021645e+04 -2.68175696217291e+04  2.41329939490936e+04 -2.69008110224010e+04  2.40731408422611e+04
  5.40666034091411e+04 -2.68179261119909e+04  2.41327340625121e+04 -2.69006818848654e+04  2.40735924945904e+04
  5.40690889163147e+04 -2.68180587812569e+04  2.41324902409572e+04 -2.69011616904631e+04  2.40725437622293e+04
  5.40715744232558e+04 -2.68178554415984e+04  2.41328813698804e+04 -2.69022612424671e+04  2.40713981946060e+04
  5.40740599303113e+04 -2.68185216372451e+04  2.41328702465846e+04 -2.69026157624705e+04  2.40713054691624e+04
  5.40765454376329e+04 -2.68181020330725e+04  2.41330940475944e+04 -2.69025375985898e+04  2.40717837992731e+04
  5.40790309446841e+04 -2.68186745823700e+04  2.41328043656075e+04 -2.69026019679174e+04  2.40713381591482e+04
  5.40815164519745e+04 -2.68193654210284e+04  2.41319811624957e+04 -2.69027646552345e+04  2.40714912503045e+04
  5.40840019592408e+04 -2.68191015223226e+04  2.41316870513918e+04 -2.69030290641952e+04  2.40710758927555e+04
  5.40864874664712e+04 -2.68197972234924e+04  2.41310228086724e+04 -2.69028576946841e+04  2.40711165305464e+04
  5.40889729736771e+04 -2.68195348748894e+04  2.41307951993056e+04 -2.69035856986459e+04  2.40703558410078e+04
  5.40914584811018e+04 -2.68194787609683e+04  2.41313486283408e+04 -2.69039917927509e+04  2.40697105831868e+04
  5.40939439882788e+04 -2.68192688279106e+04  2.41311097931703e+04 -2.69033554276705e+04  2.40706377808676e+04
  5.40964294956679e+04 -2.68195016589672e+04  2.41308491518158e+04 -2.69031196084973e+04  2.40707734394949e+04
  5.40989150029929e+04 -2.68201318227828e+04  2.41298073411138e+04 -2.69032105361536e+04  2.40707202617709e+04
  5.41014005102592e+04 -2.68203980462699e+04  2.41299604744699e+04 -2.69038977171294e+04  2.40698949498064e+04
  5.41038860176251e+04 -2.68209224971370e+04  2.41295766352823e+04 -2.69037343930236e+04  2.40702293597488e+04
  5.41063715250012e+04 -2.68205308454250e+04  2.41294481980895e+04 -2.69043334083747e+04  2.40695563843139e+04
  5.41088570323993e+04 -2.68209891750031e+04  2.41294170240843e+04 -2.69044346106812e+04  2.40694636323490e+04
  5.41113425399052e+04 -2.68209149938686e+04  2.41296275321343e+04 -2.69043695398544e+04  2.40694512261242e+04
  5.41138280472893e+04 -2.68211008834916e+04  2.41289648011697e+04 -2.69052733121173e+04  2.40686314317029e+04
  5.41163135545682e+04 -2.68213281981920e+04  2.41291982800427e+04 -2.69052476733952e+04  2.40685600383943e+04
  5.41187990617409e+04 -2.68221155292747e+04  2.41281141918934e+04 -2.69050873470254e+04  2.40685437680379e+04
  5.41212845695152e+04 -2.68220494912779e+04  2.41281854026059e+04 -2.69050950140627e+04  2.40684681754394e+04
  5.41237700764955e+04 -2.68215539646914e+04  2.41286858382607e+04 -2.69056251033408e+04  2.40678163120205e+04
  5.41262555842963e+04 -2.68224318174783e+04  2.41284044185810e+04 -2.69050614160874e+04  2.40683083552022e+04
  5.41287410913055e+04 -2.68225049227476e+04  2.41280811758175e+04 -2.69053626395652e+04  2.40681177001227e+04
  5.41312265985740e+04 -2.68233012364030e+04  2.41273876613164e+04 -2.69051657788198e+04  2.40684414775176e+04
  5.41337121058692e+04 -2.68227483065166e+04  2.41279547022043e+04 -2.69054433227660e+04  2.40682333332304e+04
  5.41361976131853e+04 -2.68226398751374e+04  2.41276846509731e+04 -2.69058768605800e+04  2.40674991267398e+04
  5.41386831204167e+04 -2.68228392080837e+04  2.41281996873831e+04 -2.69066137809611e+04  2.40665168998370e+04
  5.41411686275359e+04 -2.68239920055257e+04  2.41270027025536e+04 -2.69067191162741e+04  2.40667228233376e+04
  5.41436541346758e+04 -2.68237621316330e+04  2.41272439133957e+04 -2.69067988648481e+04  2.40663945217747e+04
  5.41461396418541e+04 -2.68237715237427e+04  2.41265830602438e+04 -2.69057275495070e+04  2.40671875205437e+04
  5.41486251490545e+04 -2.68242385033220e+04  2.41264202329675e+04 -2.69058700288093e+04  2.40669634312821e+04
  5.41511106560498e+04 -2.68245681624078e+04  2.41256593436277e+04 -2.69064602237070e+04  2.40668841052189e+04
  5.41535961630801e+04 -2.68250272197367e+04  2.41256304658724e+04 -2.69063441908348e+04  2.40665726464106e+04
  5.41560816703715e+04 -2.68248046899664e+04  2.41256843605392e+04 -2.69062631218391e+04  2.40666331935215e+04
  5.41585671771666e+04 -2.68249125171482e+04  2.41253899835316e+04 -2.69068130636719e+04  2.40662685260364e+04
  5.41610526840104e+04 -2.68258519148957e+04  2.41243450097071e+04 -2.69065756662244e+04  2.40660150207866e+04
  5.41635381908808e+04 -2.68256661629362e+04  2.41246782414267e+04 -2.69061531652503e+04  2.40666632564460e+04
  5.41675416671238e+04 -2.68256661629362e+04  2.41246782414267e+04 -2.69061531652503e+04  2.40666632564460e+04
  5.41681666669734e+04 -2.68265113468235e+04  2.41239487782365e+04 -2.69060878057072e+04  2.40667443491599e+04
  5.41706521735729e+04 -2.68257141773602e+04  2.41249276519784e+04 -2.69057974751981e+04  2.40671015925492e+04
  5.41731376803925e+04 -2.68259469930363e+04  2.41243383248470e+04 -2.69055686807972e+04  2.40672704435575e+04
  5.41756231869756e+04 -2.68265466820306e+04  2.41240731945019e+04 -2.69060115110783e+04  2.40666791168243e+04
  5.41781086933844e+04 -2.68273888663154e+04  2.41234242114248e+04 -2.69061975108156e+04  2.40663873852851e+04
  5.41805941998206e+04 -2.68271824145061e+04  2.41232260383244e+04 -2.69057718598815e+04  2.40668842874474e+04
  5.41830797065233e+04 -2.68275319506635e+04  2.41234652425757e+04 -2.69057696012287e+04  2.40670003179208e+04
  5.41855652128103e+04 -2.68273427867923e+04  2.41235278273207e+04 -2.69063312976562e+04  2.40663021271658e+04
  5.41880507191285e+04 -2.68273247168027e+04  2.41235394082452e+04 -2.69070563105030e+04  2.40655092361885e+04
  5.41905362253959e+04 -2.68276313601083e+04  2.41233650442375e+04 -2.69070243050953e+04  2.40657018943751e+04
  5.41930217317476e+04 -2.68279871201778e+04  2.41230709578225e+04 -2.69062623402465e+04  2.40662852434877e+04
  5.41955072376504e+04 -2.68278138169218e+04  2.41234505042702e+04 -2.69062790882934e+04  2.40662754406917e+04
  5.41979927437395e+04 -2.68285462610104e+04  2.41226307479248e+04 -2.69065740050390e+04  2.40658435457904e+04
  5.42004782501643e+04 -2.68285872280635e+04  2.41224410779880e+04 -2.69068008163700e+04  2.40655780277035e+04
  5.42029637558841e+04 -2.68290076835848e+04  2.41225683059035e+04 -2.69067806532498e+04  2.40654303099002e+04
  5.42054492616216e+04 -2.68291431209413e+04  2.41223175244307e+04 -2.69063480994940e+04  2.40656161537269e+04
  5.42079347676147e+04 -2.68291191161498e+04  2.41220732081711e+04 -2.69063546114007e+04  2.40658783036739e+04
  5.42104202733820e+04 -2.68294081525277e+04  2.41218395127466e+04 -2.69059285906912e+04  2.40663121046541e+04
  5.42129057788969e+04 -2.68295028265459e+04  2.41220065180323e+04 -2.69070227479211e+04  2.40650821935627e+04
  5.42153912843508e+04 -2.68299640297692e+04  2.41213470227743e+04 -2.69065743551647e+04  2.40654824769202e+04
  5.42178767899328e+04 -2.68292876059913e+04  2.41215612979919e+04 -2.69068263241655e+04  2.40651461419577e+04
  5.42203622953298e+04 -2.68298103895636e+04  2.41211562034272e+04 -2.69067110057834e+04  2.40651241162354e+04
  5.42228478006943e+04 -2.68304661745939e+04  2.41203280014658e+04 -2.69062716623520e+04  2.40655272588511e+04
  5.42253333058474e+04 -2.68297895327997e+04  2.41208796548793e+04 -2.69068765199520e+04  2.40652047366659e+04
  5.42278188112395e+04 -2.68299318040378e+04  2.41203052017717e+04 -2.69069557192175e+04  2.40646841582546e+04
  5.42303043162234e+04 -2.68303248908969e+04  2.41213968395215e+04 -2.69072198283284e+04  2.40647445490846e+04
  5.42327898213982e+04 -2.68309364201715e+04  2.41207384157351e+04 -2.69066221351404e+04  2.40651930838904e+04
  5.42352753263576e+04 -2.68315686470702e+04  2.41200980451793e+04 -2.69073840403980e+04  2.40644397568627e+04
  5.42377608313241e+04 -2.68313495623796e+04  2.41206936962066e+04 -2.69067161946127e+04  2.40648379894893e+04
  5.42402463362998e+04 -2.68318540902289e+04  2.41202525699064e+04 -2.69069922122443e+04  2.40645907357988e+04
  5.42427318410520e+04 -2.68318280973812e+04  2.41204395551047e+04 -2.69064535502032e+04  2.40653304236270e+04
  5.42452173458069e+04 -2.68317846912179e+04  2.41207498939926e+04 -2.69077956267425e+04  2.40638487862318e+04
  5.42477028528808e+04 -2.68316707375191e+04  2.41209062698035e+04 -2.69069065324540e+04  2.40646599345044e+04
  5.42501883556262e+04 -2.68318332041519e+04  2.41207637877398e+04 -2.69064154129778e+04  2.40651822342744e+04
  5.42526738601644e+04 -2.68329499247976e+04  2.41196623429086e+04 -2.69063926276057e+04  2.40653253245161e+04
  5.42551593647014e+04 -2.68330768229142e+04  2.41196609117715e+04 -2.69060995988096e+04  2.40655076191766e+04
  5.42576448692338e+04 -2.68327354668541e+04  2.41197071748961e+04 -2.69067836408822e+04  2.40646100081286e+04
  5.42601303737652e+04 -2.68324962461641e+04  2.41197796569697e+04 -2.69071829115425e+04  2.40647151571207e+04
  5.42626158785313e+04 -2.68320389081235e+04  2.41202703513111e+04 -2.69071768990457e+04  2.40648961514181e+04
  5.42651013826967e+04 -2.68330859837182e+04  2.41187883135631e+04 -2.69072131885884e+04  2.40645441410089e+04
  5.42675868872836e+04 -2.68329940703821e+04  2.41185566668162e+04 -2.69079339255622e+04  2.40639720039240e+04
  5.42700723915428e+04 -2.68328415042026e+04  2.41191149887136e+04 -2.69075693802377e+04  2.40641001713019e+04
  5.42725578958703e+04 -2.68330008383637e+04  2.41184042768867e+04 -2.69079304183233e+04  2.40636751504422e+04
  5.42764583333740e+04 -2.68330008383637e+04  2.41184042768867e+04 -2.69079304183233e+04  2.40636751504422e+04
  5.42768333338576e+04 -2.68330008383637e+04  2.41184042768867e+04 -2.69079304183233e+04  2.40636751504422e+04
  5.42779166672962e+04 -2.68330008383637e+04  2.41184042768867e+04 -2.69079304183233e+04  2.40636751504422e+04
  5.42785416668392e+04 -2.68328072969737e+04  2.41191887623708e+04 -2.69086584556087e+04  2.40631550336456e+04
  5.42810271707280e+04 -2.68335835945255e+04  2.41183233318051e+04 -2.69087277845264e+04  2.40630782016213e+04
  5.42835126750834e+04 -2.68341729140155e+04  2.41178228945065e+04 -2.69083949887163e+04  2.40630361191567e+04
  5.42859981792963e+04 -2.68333488814092e+04  2.41183772912777e+04 -2.69087730406587e+04  2.40630384108442e+04
  5.42884836834457e+04 -2.68341093965675e+04  2.41176959121764e+04 -2.69082044362133e+04  2.40635611212580e+04
  5.42909691878333e+04 -2.68341584050225e+04  2.41175306664617e+04 -2.69091045648436e+04  2.40626168105960e+04
  5.42934546920002e+04 -2.68340415499577e+04  2.41177375422404e+04 -2.69088848641225e+04  2.40627998408453e+04
  5.42959401964004e+04 -2.68332159997706e+04  2.41185158676212e+04 -2.69087067556211e+04  2.40633200619164e+04
  5.42984257007767e+04 -2.68339860808263e+04  2.41176013257900e+04 -2.69089820570115e+04  2.40628766998577e+04
  5.43009112049352e+04 -2.68343930843498e+04  2.41171347495258e+04 -2.69089562432448e+04  2.40632914155274e+04
  5.43033967093264e+04 -2.68342567959178e+04  2.41173461004066e+04 -2.69091777241163e+04  2.40632085137792e+04
  5.43058822137165e+04 -2.68343901530260e+04  2.41175024673247e+04 -2.69098524229500e+04  2.40626398376041e+04
  5.43083677181029e+04 -2.68349423668710e+04  2.41166925344544e+04 -2.69093845578989e+04  2.40631874185973e+04
  5.43108532227084e+04 -2.68348696193931e+04  2.41166965133139e+04 -2.69098432239359e+04  2.40623325799460e+04
  5.43133387270763e+04 -2.68344269712631e+04  2.41173224660486e+04 -2.69099491166719e+04  2.40621258085695e+04
  5.43158242316725e+04 -2.68351348453425e+04  2.41160820063964e+04 -2.69099016128161e+04  2.40619683894751e+04
  5.43183097362812e+04 -2.68350216704459e+04  2.41164207775659e+04 -2.69094201968963e+04  2.40623810661881e+04
  5.43207952408867e+04 -2.68353751343267e+04  2.41159933844457e+04 -2.69100720631054e+04  2.40617985983405e+04
  5.43232807457279e+04 -2.68350890276530e+04  2.41163550891351e+04 -2.69093066803208e+04  2.40622641550592e+04
  5.43257662503414e+04 -2.68352363482446e+04  2.41159147466266e+04 -2.69100531965723e+04  2.40615951720211e+04
  5.43282517551920e+04 -2.68346892109405e+04  2.41161831298672e+04 -2.69110495984596e+04  2.40606680247345e+04
  5.43307372600392e+04 -2.68353166825466e+04  2.41157220534009e+04 -2.69105242473336e+04  2.40610839533444e+04
  5.43332227651308e+04 -2.68357572647435e+04  2.41151941630721e+04 -2.69113067071610e+04  2.40607733595991e+04
  5.43357082702084e+04 -2.68349548992922e+04  2.41159377053854e+04 -2.69115011645422e+04  2.40605432858398e+04
  5.43381937752651e+04 -2.68355423024352e+04  2.41153098458169e+04 -2.69114246437663e+04  2.40607297325564e+04
  5.43406792804005e+04 -2.68349259323885e+04  2.41160927171432e+04 -2.69113635110910e+04  2.40607188218197e+04
  5.43431647854514e+04 -2.68356292804597e+04  2.41153045746178e+04 -2.69103902350500e+04  2.40615982047988e+04
  5.43456502909631e+04 -2.68360032126478e+04  2.41151733581535e+04 -2.69113910521887e+04  2.40606293440120e+04
  5.43485208333345e+04 -2.68360032126478e+04  2.41151733581535e+04 -2.69113910521887e+04  2.40606293440120e+04
  5.43495625011344e+04 -2.68360032126478e+04  2.41151733581535e+04 -2.69113910521887e+04  2.40606293440120e+04
  5.43520480070694e+04 -2.68357829752339e+04  2.41154756597814e+04 -2.69130206798773e+04  2.40592073593878e+04
  5.43545335127488e+04 -2.68363484208883e+04  2.41142936019736e+04 -2.69127192889501e+04  2.40592042923905e+04
  5.43570190181841e+04 -2.68356648992148e+04  2.41151915148326e+04 -2.69128443076760e+04  2.40593465879110e+04
  5.43595045240695e+04 -2.68365547743234e+04  2.41142065979601e+04 -2.69144055858906e+04  2.40577944044987e+04
  5.43619900301758e+04 -2.68358554455711e+04  2.41145732470157e+04 -2.69143157554374e+04  2.40579605228191e+04
  5.43644755360152e+04 -2.68360683130252e+04  2.41145411854422e+04 -2.69147891972212e+04  2.40574284711874e+04
  5.43669610423115e+04 -2.68366146017835e+04  2.41140640267520e+04 -2.69150920483132e+04  2.40571169154919e+04
  5.43695000000509e+04 -2.68366146017835e+04  2.41140640267520e+04 -2.69150920483132e+04  2.40571169154919e+04
  5.43701250009605e+04 -2.68372712565252e+04  2.41131152158683e+04 -2.69142937513003e+04  2.40579034581781e+04
  5.43726105071781e+04 -2.68368456103345e+04  2.41136686447365e+04 -2.69141500657390e+04  2.40579651911389e+04
  5.43750960136158e+04 -2.68364328985680e+04  2.41138676767996e+04 -2.69145460541883e+04  2.40578807093374e+04
  5.43775815200197e+04 -2.68369477597169e+04  2.41132235320834e+04 -2.69154237177216e+04  2.40571182566638e+04
  5.43800670266320e+04 -2.68368194946178e+04  2.41131287577408e+04 -2.69156456062557e+04  2.40569663314900e+04
  5.43825525336529e+04 -2.68373749592726e+04  2.41129729854828e+04 -2.69152944745496e+04  2.40571167474175e+04
  5.43850380399898e+04 -2.68365486225477e+04  2.41133268906236e+04 -2.69160540074995e+04  2.40561985718591e+04
  5.43875235467685e+04 -2.68363750546576e+04  2.41136958657648e+04 -2.69153009268005e+04  2.40572127007101e+04
  5.43900090535127e+04 -2.68367114372127e+04  2.41131270066035e+04 -2.69156792932813e+04  2.40567556519087e+04
  5.43924945608020e+04 -2.68372408252541e+04  2.41128570069616e+04 -2.69158945253086e+04  2.40565065927114e+04
  5.43949800674087e+04 -2.68375153583992e+04  2.41128103147697e+04 -2.69158877908314e+04  2.40566303362153e+04
  5.43974655746981e+04 -2.68368556226094e+04  2.41134229256627e+04 -2.69169348039765e+04  2.40556142451438e+04
  5.43999510819434e+04 -2.68373794351564e+04  2.41129753361139e+04 -2.69175554982669e+04  2.40550465059455e+04
  5.44024365889225e+04 -2.68384361479432e+04  2.41119345430791e+04 -2.69177531082291e+04  2.40552106121048e+04
  5.44049220963378e+04 -2.68388910560472e+04  2.41117231164971e+04 -2.69178731940203e+04  2.40549347908837e+04
  5.44074076038624e+04 -2.68390209914659e+04  2.41115341662201e+04 -2.69178617090457e+04  2.40546679145352e+04
  5.44098931111922e+04 -2.68394576383477e+04  2.41115461698748e+04 -2.69191216090583e+04  2.40533809224729e+04
  5.44145833337731e+04 -2.68394576383477e+04  2.41115461698748e+04 -2.69191216090583e+04  2.40533809224729e+04
  5.44200000006272e+04 -2.68411824616263e+04  2.41099822522977e+04 -2.69183437051297e+04  2.40540121632866e+04
  5.44224855083170e+04 -2.68412092032204e+04  2.41100976642357e+04 -2.69192023424887e+04  2.40536609985326e+04
  5.44249710157337e+04 -2.68407600281047e+04  2.41103849246111e+04 -2.69190812751164e+04  2.40536204638199e+04
  5.44274565235707e+04 -2.68409476075625e+04  2.41104185083002e+04 -2.69195124863594e+04  2.40534497154772e+04
  5.44299420313669e+04 -2.68407769637992e+04  2.41097938469649e+04 -2.69196483927595e+04  2.40532083636685e+04
  5.44324275391194e+04 -2.68408015137661e+04  2.41100669190768e+04 -2.69191042640242e+04  2.40537831824244e+04
  5.44349130468332e+04 -2.68407138547818e+04  2.41105153692862e+04 -2.69196459935632e+04  2.40533563266350e+04
  5.44373985547444e+04 -2.68413148904039e+04  2.41097147130555e+04 -2.69203633038407e+04  2.40526720407902e+04
  5.44398840626053e+04 -2.68412259771664e+04  2.41102188148517e+04 -2.69198966751284e+04  2.40531576208980e+04
  5.44423695704387e+04 -2.68422049455718e+04  2.41088802015864e+04 -2.69202609610203e+04  2.40529450162777e+04
  5.44448550784039e+04 -2.68421198678259e+04  2.41089225584427e+04 -2.69202748197212e+04  2.40531370504572e+04
  5.44473405863901e+04 -2.68419856954621e+04  2.41091362075224e+04 -2.69203808892623e+04  2.40534318066920e+04
  5.44498260941053e+04 -2.68422831692673e+04  2.41088516369733e+04 -2.69213047841636e+04  2.40522170751623e+04
  5.44523116022614e+04 -2.68424784780445e+04  2.41082795024466e+04 -2.69222590737381e+04  2.40514146484585e+04
  5.44547971101585e+04 -2.68431196418672e+04  2.41078368325347e+04 -2.69213686307521e+04  2.40520702464621e+04
  5.44572826182627e+04 -2.68425569785091e+04  2.41082164793397e+04 -2.69216214185410e+04  2.40519807661968e+04
  5.44597681263542e+04 -2.68425246929231e+04  2.41083458841380e+04 -2.69215613037805e+04  2.40520546892725e+04
  5.44622536341979e+04 -2.68432129766984e+04  2.41076096980606e+04 -2.69218096655799e+04  2.40518304514675e+04
  5.44647391424873e+04 -2.68433304659516e+04  2.41076085290393e+04 -2.69219088642800e+04  2.40519597775523e+04
  5.44672246503125e+04 -2.68434147403247e+04  2.41074721812652e+04 -2.69224104213278e+04  2.40513273539718e+04
  5.44697101583657e+04 -2.68441724510159e+04  2.41071628391156e+04 -2.69222972452350e+04  2.40514448430643e+04
  5.44721956664227e+04 -2.68440530584505e+04  2.41069411107270e+04 -2.69227236402752e+04  2.40511024532700e+04
  5.44746811744712e+04 -2.68438070465306e+04  2.41072461558359e+04 -2.69221687521424e+04  2.40517646402514e+04
  5.44771666826955e+04 -2.68436368229859e+04  2.41075168365715e+04 -2.69228988749068e+04  2.40507778616639e+04
  5.44796521907129e+04 -2.68439915349977e+04  2.41070123089590e+04 -2.69228944344590e+04  2.40510487895977e+04
  5.44821376986933e+04 -2.68440998793181e+04  2.41069569701559e+04 -2.69230605999490e+04  2.40507192180413e+04
  5.44846232068159e+04 -2.68449000934797e+04  2.41063343475287e+04 -2.69237977891566e+04  2.40500737539962e+04
  5.44885243063439e+04 -2.68449000934797e+04  2.41063343475287e+04 -2.69237977891566e+04  2.40500737539962e+04
  5.44889409727453e+04 -2.68450075422662e+04  2.41064907347876e+04 -2.69238889777723e+04  2.40502226781422e+04
  5.44914264809793e+04 -2.68448352587660e+04  2.41061865722456e+04 -2.69237859524141e+04  2.40504183655850e+04
  5.44939119888230e+04 -2.68454426954972e+04  2.41054426540681e+04 -2.69230107552429e+04  2.40510229139139e+04
  5.44963974964987e+04 -2.68457557434895e+04  2.41050265832448e+04 -2.69221383041416e+04  2.40514358356707e+04
  5.44988830043610e+04 -2.68455448472896e+04  2.41053092223004e+04 -2.69235484336200e+04  2.40503661907710e+04
  5.45013685123183e+04 -2.68459682523487e+04  2.41049041284465e+04 -2.69238240806853e+04  2.40499960798083e+04
  5.45038540200834e+04 -2.68456940897962e+04  2.41050915589516e+04 -2.69226923409225e+04  2.40509555929599e+04
  5.45063395280971e+04 -2.68466726735532e+04  2.41040193813386e+04 -2.69237483833082e+04  2.40500703545632e+04
  5.45088250358589e+04 -2.68463214349774e+04  2.41045829075297e+04 -2.69241036364158e+04  2.40495205322258e+04
