  5.33186030638275e+04 -1.35807527907885e+04  1.24966451923235e+04  1.22529117992225e+04 -1.33825053754941e+04
  5.33210885678635e+04 -1.35818216062704e+04  1.24969654504993e+04  1.22526364561100e+04 -1.33836805302382e+04
  5.33235740717500e+04 -1.35820764560440e+04  1.24975751842896e+04  1.22527147890667e+04 -1.33839260740746e+04
  5.33260595757375e+04 -1.35823117154569e+04  1.24979498337810e+04  1.22529377136727e+04 -1.33843149071905e+04
  5.33285450799458e+04 -1.35830210136481e+04  1.24980922299355e+04  1.22529930497074e+04 -1.33844605258262e+04
  5.33310305840659e+04 -1.35832508448717e+04  1.24983365012732e+04  1.22529317456992e+04 -1.33846183615476e+04
  5.33335160882906e+04 -1.35832601560473e+04  1.24988000132949e+04  1.22534644726870e+04 -1.33843784758583e+04
  5.33360015925740e+04 -1.35842017080345e+04  1.24992540541900e+04  1.22537337911046e+04 -1.33845329151969e+04
  5.33384870970324e+04 -1.35842525225307e+04  1.24996856969096e+04  1.22532788275272e+04 -1.33848596802038e+04
  5.33409726015682e+04 -1.35843990682010e+04  1.24998907025314e+04  1.22537187010207e+04 -1.33848234908684e+04
  5.33434581059073e+04 -1.35848747294413e+04  1.25004403168475e+04  1.22538833465071e+04 -1.33850646564323e+04
  5.33459436106646e+04 -1.35859172746957e+04  1.25005216029696e+04  1.22541504492223e+04 -1.33850344696711e+04
  5.33484291155001e+04 -1.35858579922949e+04  1.25012154028491e+04  1.22544403314576e+04 -1.33852777560034e+04
  5.33509146200949e+04 -1.35857349225007e+04  1.25007175913814e+04  1.22540406483904e+04 -1.33859343757464e+04
  5.33537361112801e+04 -1.35857349225007e+04  1.25007175913814e+04  1.22540406483904e+04 -1.33859343757464e+04
  5.33541875005648e+04 -1.35866226402120e+04  1.25015024488886e+04  1.22546672825964e+04 -1.33857397687958e+04
  5.33566730053958e+04 -1.35878924952097e+04  1.25022702453160e+04  1.22547981482451e+04 -1.33859930208206e+04
  5.33591585104572e+04 -1.35885526297730e+04  1.25026358217904e+04  1.22548835250237e+04 -1.33863747931681e+04
  5.33616440152954e+04 -1.35891547608358e+04  1.25026063265448e+04  1.22545282312970e+04 -1.33871581388370e+04
  5.33641295203485e+04 -1.35885429349112e+04  1.25026548632003e+04  1.22548355058575e+04 -1.33873524579508e+04
  5.33666150253923e+04 -1.35886964047203e+04  1.25030296604371e+04  1.22553484973549e+04 -1.33870508948599e+04
  5.33691005304420e+04 -1.35891899352589e+04  1.25031718044763e+04  1.22553163598788e+04 -1.33870887891314e+04
  5.33715860354606e+04 -1.35894295066410e+04  1.25035594888584e+04  1.22555366568566e+04 -1.33875018492613e+04
  5.33740715405232e+04 -1.35892996114203e+04  1.25038484618747e+04  1.22556433922144e+04 -1.33876297483230e+04
  5.33765570455948e+04 -1.35901228125446e+04  1.25039669586119e+04  1.22560780116033e+04 -1.33877288757969e+04
  5.33790425509042e+04 -1.35899733971361e+04  1.25039465634645e+04  1.22563663536801e+04 -1.33879445956070e+04
  5.33815280559884e+04 -1.35908842000251e+04  1.25038135692720e+04  1.22568047561173e+04 -1.33880044230136e+04
  5.33840135610973e+04 -1.35905401488033e+04  1.25040768431900e+04  1.22568627092454e+04 -1.33883434797998e+04
  5.33864990661145e+04 -1.35894796340381e+04  1.25034139692750e+04  1.22567152536863e+04 -1.33888100802497e+04
  5.33902500001714e+04 -1.35894796340381e+04  1.25034139692750e+04  1.22567152536863e+04 -1.33888100802497e+04
  5.33918333336899e+04 -1.35904001659052e+04  1.25038347192108e+04  1.22570819230049e+04 -1.33889891754274e+04
  5.33943188385488e+04 -1.35902909191402e+04  1.25033178582434e+04  1.22575720884555e+04 -1.33891756686769e+04
  5.33968043436516e+04 -1.35903971397040e+04  1.25033132027301e+04  1.22575515168961e+04 -1.33896120716298e+04
  5.33992898487661e+04 -1.35902981610166e+04  1.25029685328073e+04  1.22576997965966e+04 -1.33900049466110e+04
  5.34017753536668e+04 -1.35906637311541e+04  1.25028000494429e+04  1.22577269317036e+04 -1.33903984003995e+04
  5.34042608587879e+04 -1.35901189997268e+04  1.25028698608084e+04  1.22577872058412e+04 -1.33908331855547e+04
  5.34067463636816e+04 -1.35898403645260e+04  1.25027739702517e+04  1.22581265375871e+04 -1.33909585756003e+04
  5.34092318685556e+04 -1.35899314832419e+04  1.25027449470563e+04  1.22581746644837e+04 -1.33914271023904e+04
  5.34117173734456e+04 -1.35898840249615e+04  1.25025837884798e+04  1.22586195396098e+04 -1.33913229919953e+04
  5.34142028780533e+04 -1.35893455873937e+04  1.25030262557887e+04  1.22590675165960e+04 -1.33912719548911e+04
  5.34188750005567e+04 -1.35893455873937e+04  1.25030262557887e+04  1.22590675165960e+04 -1.33912719548911e+04
  5.34230000000694e+04 -1.35893455873937e+04  1.25030262557887e+04  1.22590675165960e+04 -1.33912719548911e+04
  5.34254855043206e+04 -1.35864724803352e+04  1.25030636779880e+04  1.22616857334771e+04 -1.33908245044584e+04
  5.34279710086886e+04 -1.35863092998997e+04  1.25026692654398e+04  1.22621709339508e+04 -1.33909342103476e+04
  5.34304565133774e+04 -1.35856195884607e+04  1.25026422756018e+04  1.22622721304583e+04 -1.33912865778319e+04
  5.34329420175452e+04 -1.35855708075338e+04  1.25019492256863e+04  1.22623530875946e+04 -1.33914244702374e+04
  5.34354275220300e+04 -1.35850490259006e+04  1.25017416725249e+04  1.22627261149236e+04 -1.33919760104437e+04
  5.34379130264507e+04 -1.35852815957950e+04  1.25023327249254e+04  1.22627682179843e+04 -1.33925698230024e+04
  5.34403985302489e+04 -1.35848315063645e+04  1.25015915308999e+04  1.22631640458303e+04 -1.33924756782978e+04
  5.34428840342733e+04 -1.35847396883089e+04  1.25009121651604e+04  1.22632402026655e+04 -1.33928802563778e+04
  5.34453695383312e+04 -1.35847298622730e+04  1.25007533972269e+04  1.22637086707330e+04 -1.33928507477677e+04
  5.34478550423994e+04 -1.35839975844020e+04  1.25003292303447e+04  1.22638701502915e+04 -1.33931822623451e+04
  5.34503405462112e+04 -1.35839588775633e+04  1.25000793723030e+04  1.22643741674282e+04 -1.33929939640645e+04
  5.34528260498679e+04 -1.35835803799074e+04  1.25000628876969e+04  1.22646002625374e+04 -1.33929383700776e+04
  5.34553115537399e+04 -1.35836520898782e+04  1.24997045047027e+04  1.22647124114972e+04 -1.33936845087949e+04
  5.34577970573807e+04 -1.35833055987151e+04  1.24993723274635e+04  1.22649724211988e+04 -1.33938900513206e+04
  5.34602825606909e+04 -1.35831361794432e+04  1.24995168954473e+04  1.22650617087307e+04 -1.33943117697556e+04
  5.34644375002894e+04 -1.35831361794432e+04  1.24995168954473e+04  1.22650617087307e+04 -1.33943117697556e+04
  5.34648958333970e+04 -1.35828696743977e+04  1.24988176622645e+04  1.22654841821154e+04 -1.33955514934007e+04
  5.34673813366007e+04 -1.35823350463432e+04  1.24978056719289e+04  1.22652429620937e+04 -1.33949798448139e+04
  5.34698668397964e+04 -1.35819947171011e+04  1.24970401325112e+04  1.22651291265917e+04 -1.33951693758017e+04
  5.34723523427363e+04 -1.35815690966072e+04  1.24973185915940e+04  1.22653984400205e+04 -1.33956782841319e+04
  5.34748378456967e+04 -1.35809953412180e+04  1.24971150450652e+04  1.22657531830727e+04 -1.33952673441357e+04
  5.34773233486076e+04 -1.35806978685195e+04  1.24966566677937e+04  1.22656432033330e+04 -1.33960736516186e+04
  5.34798088513104e+04 -1.35806919061105e+04  1.24963893188559e+04  1.22660119975118e+04 -1.33964160582853e+04
  5.34822943542767e+04 -1.35802976248428e+04  1.24957266993394e+04  1.22663809463340e+04 -1.33960935532857e+04
  5.34847798568241e+04 -1.35798481910695e+04  1.24957015639086e+04  1.22668370156960e+04 -1.33961251096272e+04
  5.34872653592082e+04 -1.35798121041154e+04  1.24954092733873e+04  1.22667350253737e+04 -1.33967205326738e+04
  5.34897508614374e+04 -1.35792163365763e+04  1.24947342817745e+04  1.22667461887691e+04 -1.33972245765844e+04
  5.34922363639213e+04 -1.35785638777076e+04  1.24945498472315e+04  1.22668776030229e+04 -1.33972870703994e+04
  5.34947218659167e+04 -1.35783379140335e+04  1.24942758510314e+04  1.22670008903726e+04 -1.33976354230301e+04
  5.34972073681436e+04 -1.35780438542398e+04  1.24935944707412e+04  1.22674037917031e+04 -1.33975408235592e+04
  5.34996928701321e+04 -1.35769656489388e+04  1.24924095453100e+04  1.22677740519858e+04 -1.33978396724581e+04
  5.35021783721261e+04 -1.35766743826820e+04  1.24910902726435e+04  1.22678058161861e+04 -1.33978486003943e+04
  5.35046638741134e+04 -1.35766743826820e+04  1.24910902726435e+04  1.22678058161861e+04 -1.33978486003943e+04
  5.35071493763321e+04 -1.35746821489413e+04  1.24897593669119e+04  1.22680114661220e+04 -1.33985611463503e+04
  5.35096348783276e+04 -1.35741147163179e+04  1.24895315754386e+04  1.22683602630281e+04 -1.33986101727644e+04
  5.35121203801041e+04 -1.35736287331955e+04  1.24888785291104e+04  1.22686293332887e+04 -1.33987449477528e+04
  5.35146058818751e+04 -1.35731361059055e+04  1.24885300008361e+04  1.22688878977378e+04 -1.33990588160978e+04
  5.35170913834049e+04 -1.35730897277638e+04  1.24881808105758e+04  1.22691176775533e+04 -1.33993828718411e+04
  5.35195768851527e+04 -1.35723743556337e+04  1.24883039524189e+04  1.22691296862527e+04 -1.33999570661033e+04
  5.35220623869023e+04 -1.35729916428044e+04  1.24881173603941e+04  1.22694992034751e+04 -1.34001365785648e+04
  5.35245478884177e+04 -1.35721531054498e+04  1.24877293385828e+04  1.22693941717532e+04 -1.34004431789377e+04
  5.35270333901632e+04 -1.35729813424470e+04  1.24876183541227e+04  1.22696167211623e+04 -1.34006754649670e+04
  5.35295188915314e+04 -1.35723794595112e+04  1.24876450219906e+04  1.22697047061544e+04 -1.34006142589203e+04
  5.35320043927060e+04 -1.35727698182700e+04  1.24876128159170e+04  1.22701580584235e+04 -1.34007347729619e+04
  5.35344898942097e+04 -1.35720024286398e+04  1.24871211165659e+04  1.22702997692251e+04 -1.34011422146574e+04
  5.35369753957060e+04 -1.35724249054609e+04  1.24873120757029e+04  1.22707362187379e+04 -1.34008979891516e+04
  5.35394608969742e+04 -1.35733091464643e+04  1.24876037317951e+04  1.22709066171943e+04 -1.34012595386227e+04
  5.35419463984802e+04 -1.35732340589337e+04  1.24877441879663e+04  1.22706883058631e+04 -1.34010432309298e+04
  5.35444318997558e+04 -1.35727454525996e+04  1.24876051053398e+04  1.22707339225257e+04 -1.34016782859117e+04
  5.35469174012200e+04 -1.35728219320990e+04  1.24875797923504e+04  1.22709742867136e+04 -1.34019522451645e+04
  5.35494029027373e+04 -1.35730916953209e+04  1.24881526492805e+04  1.22710117220356e+04 -1.34022106595241e+04
  5.35518884040231e+04 -1.35724243955187e+04  1.24881528393624e+04  1.22712619271178e+04 -1.34021877992297e+04
  5.35543739055440e+04 -1.35732179070430e+04  1.24880364259399e+04  1.22714703072230e+04 -1.34026512912087e+04
  5.35568594068378e+04 -1.35733950009787e+04  1.24881027526545e+04  1.22716337982107e+04 -1.34023410084252e+04
  5.35593449082003e+04 -1.35733367589729e+04  1.24881826058467e+04  1.22718267584737e+04 -1.34022481408744e+04
  5.35618304097145e+04 -1.35740377185336e+04  1.24883695603034e+04  1.22719302176182e+04 -1.34030769023356e+04
  5.35643159112332e+04 -1.35741159517005e+04  1.24885996241111e+04  1.22723978770994e+04 -1.34029511725434e+04
  5.35668014125242e+04 -1.35747525266774e+04  1.24890559078797e+04  1.22724979094160e+04 -1.34030119524762e+04
  5.35692869140507e+04 -1.35746115859314e+04  1.24889144248024e+04  1.22727119951178e+04 -1.34035264374485e+04
  5.35717724153472e+04 -1.35750495774005e+04  1.24894732413235e+04  1.22730218110699e+04 -1.34029692818045e+04
  5.35742579168541e+04 -1.35756888193680e+04  1.24895331190413e+04  1.22726628048535e+04 -1.34037146376382e+04
  5.35785694449122e+04 -1.35756888193680e+04  1.24895331190413e+04  1.22726628048535e+04 -1.34037146376382e+04
  5.35790277782235e+04 -1.35764514104362e+04  1.24906377686455e+04  1.22728752168167e+04 -1.34034306717171e+04
  5.35815132799421e+04 -1.35769467151833e+04  1.24907073377155e+04  1.22729966846951e+04 -1.34037344863811e+04
  5.35839987815173e+04 -1.35770694283657e+04  1.24910674936856e+04  1.22733837983810e+04 -1.34036901837070e+04
  5.35864842833309e+04 -1.35775054667439e+04  1.24911442105997e+04  1.22732801770556e+04 -1.34038590337050e+04
  5.35889697851527e+04 -1.35772408698391e+04  1.24912760743098e+04  1.22734312493299e+04 -1.34039174439580e+04
  5.35914552872130e+04 -1.35779591495115e+04  1.24914390262345e+04  1.22737976706993e+04 -1.34038956267894e+04
  5.35939407890450e+04 -1.35782518235401e+04  1.24920127121738e+04  1.22737789514014e+04 -1.34041097769227e+04
  5.35964262911113e+04 -1.35789233591780e+04  1.24924388955963e+04  1.22740637453496e+04 -1.34038212747047e+04
  5.35989117929443e+04 -1.35787824176325e+04  1.24926479268621e+04  1.22742891131154e+04 -1.34036332829650e+04
  5.36013972950185e+04 -1.35801067460801e+04  1.24929879041013e+04  1.22743655975895e+04 -1.34038149063202e+04
  5.36038827975602e+04 -1.35809115699378e+04  1.24931281015407e+04  1.22742849545561e+04 -1.34043873202332e+04
  5.36063682998728e+04 -1.35811378909379e+04  1.24938926664506e+04  1.22746595779002e+04 -1.34038782312069e+04
  5.36088538021957e+04 -1.35819509365523e+04  1.24939344577028e+04  1.22746498811408e+04 -1.34043800212971e+04
  5.36113393049944e+04 -1.35825741916658e+04  1.24949686339546e+04  1.22745223694125e+04 -1.34045963315745e+04
  5.36138248075915e+04 -1.35835721677180e+04  1.24952276118857e+04  1.22744882056985e+04 -1.34045876317904e+04
  5.36163103104526e+04 -1.35841404434678e+04  1.24954059401551e+04  1.22748661019275e+04 -1.34044888151573e+04
  5.36187958133078e+04 -1.35844618811874e+04  1.24961655057141e+04  1.22741730430375e+04 -1.34047743229131e+04
  5.36212813161783e+04 -1.35850846808788e+04  1.24966703128050e+04  1.22745926232991e+04 -1.34041500173849e+04
  5.36237668188124e+04 -1.35854966948938e+04  1.24975382838983e+04  1.22745890361341e+04 -1.34044112615613e+04
  5.36262523223830e+04 -1.35862107298382e+04  1.24983927783936e+04  1.22743157033097e+04 -1.34047020213703e+04
  5.36287378257290e+04 -1.35864823027492e+04  1.24985755718315e+04  1.22749652515885e+04 -1.34041582834828e+04
  5.36312233288555e+04 -1.35878800564129e+04  1.24989878975033e+04  1.22745636161394e+04 -1.34048860643561e+04
  5.36337088322070e+04 -1.35880588823992e+04  1.24999905600553e+04  1.22752037793808e+04 -1.34041801485707e+04
  5.36361943363320e+04 -1.35889422214241e+04  1.25006044966111e+04  1.22749445374900e+04 -1.34046681332502e+04
  5.36386798400821e+04 -1.35899979378496e+04  1.25013020435578e+04  1.22748607420339e+04 -1.34052243744117e+04
  5.36411653435591e+04 -1.35902131605268e+04  1.25020871867214e+04  1.22750156083466e+04 -1.34049548347350e+04
  5.36436508472824e+04 -1.35916511361179e+04  1.25027044844574e+04  1.22752277446575e+04 -1.34054950159398e+04
  5.36461363514977e+04 -1.35927654017676e+04  1.25025984321959e+04  1.22753418990865e+04 -1.34051186497196e+04
  5.36486218555221e+04 -1.35931508873499e+04  1.25034373250617e+04  1.22754804431904e+04 -1.34054068340200e+04
  5.36511073597779e+04 -1.35938451032967e+04  1.25038690203709e+04  1.22755438796688e+04 -1.34052556846376e+04
  5.36535928640137e+04 -1.35947114262413e+04  1.25045974494943e+04  1.22750919476522e+04 -1.34053017351573e+04
  5.36560783684838e+04 -1.35956508783911e+04  1.25051304418382e+04  1.22754910289083e+04 -1.34053305390425e+04
  5.36585638729491e+04 -1.35964907216408e+04  1.25058960877293e+04  1.22755339577825e+04 -1.34054907852138e+04
  5.36610493776284e+04 -1.35970559994189e+04  1.25069169668854e+04  1.22759672233433e+04 -1.34054769571153e+04
  5.36635348823089e+04 -1.35979387506218e+04  1.25079031220288e+04  1.22755493470053e+04 -1.34057994655815e+04
  5.36660203874247e+04 -1.35990766874367e+04  1.25081364710856e+04  1.22759188870885e+04 -1.34057077240863e+04
  5.36685058922835e+04 -1.35999025639952e+04  1.25089236975515e+04  1.22757907784424e+04 -1.34061998819816e+04
  5.36709913971297e+04 -1.36008187533002e+04  1.25096581664094e+04  1.22763204843038e+04 -1.34051828514078e+04
  5.36734769021944e+04 -1.36013912284925e+04  1.25104709208577e+04  1.22765435387491e+04 -1.34054207761418e+04
  5.36759624072465e+04 -1.36023395676664e+04  1.25110001402976e+04  1.22765172947609e+04 -1.34052863611376e+04
  5.36784479127107e+04 -1.36025142725115e+04  1.25122427938848e+04  1.22766126636733e+04 -1.34055054773890e+04
  5.36809334181597e+04 -1.36042897040412e+04  1.25130868385556e+04  1.22766672604007e+04 -1.34056118865494e+04
  5.36843854171435e+04 -1.36042897040412e+04  1.25130868385556e+04  1.22766672604007e+04 -1.34056118865494e+04
  5.36848750002108e+04 -1.36056212065500e+04  1.25144852071368e+04  1.22769043371646e+04 -1.34055405106817e+04
  5.36873605057385e+04 -1.36062206991566e+04  1.25147397873772e+04  1.22766281705591e+04 -1.34061760167054e+04
  5.36898460113472e+04 -1.36068259067259e+04  1.25152859835900e+04  1.22769267539098e+04 -1.34061347378570e+04
  5.36923315169501e+04 -1.36074955437377e+04  1.25159849530924e+04  1.22769390550268e+04 -1.34062237700055e+04
  5.36948170227649e+04 -1.36079183878391e+04  1.25162670516355e+04  1.22771244692951e+04 -1.34063947926684e+04
  5.36973025283241e+04 -1.36088607399615e+04  1.25166128526478e+04  1.22774717449451e+04 -1.34065162649042e+04
  5.36997880344281e+04 -1.36095878580342e+04  1.25175811989372e+04  1.22776469366160e+04 -1.34062865013009e+04
  5.37022735403821e+04 -1.36106612961204e+04  1.25179105983515e+04  1.22775292421082e+04 -1.34067141797192e+04
  5.37047590465370e+04 -1.36109503868327e+04  1.25181147471274e+04  1.22772647964499e+04 -1.34069678152887e+04
  5.37072445522256e+04 -1.36109464971618e+04  1.25189932714259e+04  1.22775773038999e+04 -1.34069417532404e+04
  5.37097300585383e+04 -1.36120066463159e+04  1.25194101279825e+04  1.22774883450987e+04 -1.34073330405370e+04
  5.37122155650372e+04 -1.36131780809357e+04  1.25201015292671e+04  1.22775719902225e+04 -1.34073001792181e+04
  5.37147010709214e+04 -1.36133338461795e+04  1.25203648483300e+04  1.22777788492749e+04 -1.34078163174149e+04
  5.37171865772443e+04 -1.36141520988134e+04  1.25213937286582e+04  1.22779891629451e+04 -1.34075591994218e+04
  5.37196720835475e+04 -1.36151120587593e+04  1.25221135511486e+04  1.22779974199175e+04 -1.34080237563577e+04
  5.37221575898485e+04 -1.36146343823833e+04  1.25215741920503e+04  1.22781839780050e+04 -1.34080697690977e+04
  5.37246430961331e+04 -1.36151346713178e+04  1.25218510090735e+04  1.22783680560303e+04 -1.34076310148162e+04
  5.37271286019375e+04 -1.36150890743582e+04  1.25216720728270e+04  1.22788502650902e+04 -1.34078685134838e+04
  5.37296141083763e+04 -1.36153010960730e+04  1.25216786870597e+04  1.22787688303281e+04 -1.34080714523864e+04
  5.37320996146331e+04 -1.36151650135838e+04  1.25212855103351e+04  1.22788392650055e+04 -1.34083744847521e+04
  5.37345851213634e+04 -1.36153784123622e+04  1.25210249062065e+04  1.22786322980565e+04 -1.34089282047037e+04
  5.37370706160163e+04 -1.36149342618989e+04  1.25200611177319e+04  1.22789131509259e+04 -1.34086338710888e+04
  5.37395561224594e+04 -1.36142668647360e+04  1.25204386565521e+04  1.22790863776733e+04 -1.34088101311771e+04
  5.37420416289423e+04 -1.36142193893487e+04  1.25207744073714e+04  1.22793389974558e+04 -1.34092084094566e+04
  5.37445271352001e+04 -1.36145663067976e+04  1.25203206652240e+04  1.22794224359972e+04 -1.34091282940520e+04
  5.37470126416991e+04 -1.36151881149331e+04  1.25203336592208e+04  1.22793716391199e+04 -1.34100888799659e+04
  5.37494981482083e+04 -1.36155524472765e+04  1.25207009928829e+04  1.22794864553934e+04 -1.34100165866720e+04
  5.37519836544966e+04 -1.36149639055595e+04  1.25208880825746e+04  1.22797479978941e+04 -1.34100329966343e+04
  5.37544691610230e+04 -1.36152419760374e+04  1.25211419816946e+04  1.22798125306179e+04 -1.34105477172618e+04
  5.37569546675601e+04 -1.36151677897137e+04  1.25211158227002e+04  1.22798192630498e+04 -1.34109667324573e+04
  5.37594401738749e+04 -1.36158303202278e+04  1.25213391822827e+04  1.22804515191972e+04 -1.34106733141251e+04
  5.37619256801065e+04 -1.36164857301315e+04  1.25211924245015e+04  1.22805653376314e+04 -1.34113393748951e+04
  5.37644111864549e+04 -1.36154558757776e+04  1.25217311939746e+04  1.22806001359086e+04 -1.34115092888310e+04
  5.37668966929606e+04 -1.36156876279920e+04  1.25213359615314e+04  1.22806635245653e+04 -1.34119822778070e+04
  5.37693821991922e+04 -1.36155018056984e+04  1.25220421284036e+04  1.22808356567963e+04 -1.34120970841105e+04
  5.37718677055058e+04 -1.36159899687112e+04  1.25219760802821e+04  1.22808268596818e+04 -1.34125737558528e+04
  5.37743532115600e+04 -1.36160711110231e+04  1.25217923133809e+04  1.22808910218685e+04 -1.34125279983937e+04
  5.37768387177558e+04 -1.36159531095247e+04  1.25217202363279e+04  1.22809595423955e+04 -1.34129610513495e+04
  5.37793242239711e+04 -1.36161939103656e+04  1.25211632137344e+04  1.22815320029934e+04 -1.34127910959925e+04
  5.37818097302176e+04 -1.36160896275239e+04  1.25218249555325e+04  1.22820003434026e+04 -1.34126506181838e+04
  5.37842952362501e+04 -1.36163544261405e+04  1.25212570428656e+04  1.22819449165263e+04 -1.34132771074914e+04
  5.37867807421748e+04 -1.36163079854361e+04  1.25215786815343e+04  1.22823631316653e+04 -1.34133652806388e+04
  5.37892662482429e+04 -1.36155963765078e+04  1.25207433116672e+04  1.22818568095626e+04 -1.34143196407166e+04
  5.37917517541029e+04 -1.36159258272577e+04  1.25198796740698e+04  1.22824176489509e+04 -1.34140747718451e+04
  5.37942372602291e+04 -1.36156189349340e+04  1.25195269332369e+04  1.22825142182017e+04 -1.34139192755398e+04
  5.37967227661135e+04 -1.36146354671174e+04  1.25191585707264e+04  1.22828754541720e+04 -1.34142235433270e+04
  5.38015729167708e+04 -1.36146354671174e+04  1.25191585707264e+04  1.22828754541720e+04 -1.34142235433270e+04
  5.38021319445580e+04 -1.36133121900042e+04  1.25189217225071e+04  1.22830986155100e+04 -1.34147060538128e+04
  5.38046174500822e+04 -1.36133516070922e+04  1.25185088667149e+04  1.22835685239637e+04 -1.34148006438140e+04
  5.38071029556422e+04 -1.36126907850171e+04  1.25180997299297e+04  1.22835896130469e+04 -1.34153245058634e+04
  5.38095884614561e+04 -1.36124826186491e+04  1.25180502361149e+04  1.22837443941249e+04 -1.34161956694112e+04
  5.38120739665058e+04 -1.36120934818634e+04  1.25182911363623e+04  1.22844061516579e+04 -1.34157758499688e+04
  5.38145594721307e+04 -1.36124997579433e+04  1.25185505463306e+04  1.22842201881958e+04 -1.34163555810532e+04
  5.38170449773936e+04 -1.36126582922937e+04  1.25189759059714e+04  1.22845529742633e+04 -1.34164794188007e+04
  5.38195304825823e+04 -1.36135728918432e+04  1.25188608001058e+04  1.22849131868606e+04 -1.34170553874130e+04
  5.38220159875405e+04 -1.36138521657705e+04  1.25188230550797e+04  1.22848989129915e+04 -1.34175895200400e+04
  5.38245014927546e+04 -1.36140140813243e+04  1.25185752739449e+04  1.22854056459603e+04 -1.34172635767279e+04
  5.38269869979886e+04 -1.36134930540425e+04  1.25192403684447e+04  1.22858195284044e+04 -1.34171525734041e+04
  5.38294725027753e+04 -1.36132561496443e+04  1.25189273002917e+04  1.22858371953016e+04 -1.34177544403657e+04
  5.38319580075787e+04 -1.36131499104051e+04  1.25186467564766e+04  1.22859826196524e+04 -1.34180436164613e+04
  5.38344435123820e+04 -1.36134670891692e+04  1.25176253243783e+04  1.22860349620489e+04 -1.34185229995379e+04
  5.38369290169665e+04 -1.36124386078504e+04  1.25184006615998e+04  1.22865143051854e+04 -1.34184139768687e+04
  5.38394145217997e+04 -1.36122228205115e+04  1.25182347825891e+04  1.22865610980534e+04 -1.34187141965170e+04
  5.38419000319734e+04 -1.36118980546829e+04  1.25165564849133e+04  1.22864183723686e+04 -1.34191363562873e+04
  5.38443855306875e+04 -1.36108552292676e+04  1.25170769474814e+04  1.22866614308428e+04 -1.34194657888952e+04
  5.38468710349190e+04 -1.36111776839153e+04  1.25169734213026e+04  1.22872714115917e+04 -1.34192053721924e+04
  5.38493565393182e+04 -1.36118269136990e+04  1.25172263038691e+04  1.22871114820354e+04 -1.34200187166169e+04
  5.38518420437234e+04 -1.36116121005597e+04  1.25170682613132e+04  1.22874757438229e+04 -1.34199795177631e+04
  5.38543275476644e+04 -1.36115663011939e+04  1.25172968315861e+04  1.22878415597295e+04 -1.34200457070260e+04
  5.38568130518310e+04 -1.36119772667909e+04  1.25175961605198e+04  1.22875965217585e+04 -1.34201013886333e+04
  5.38592985557754e+04 -1.36122244300482e+04  1.25176007553419e+04  1.22880711963278e+04 -1.34202017739962e+04
  5.38617840597211e+04 -1.36125204762020e+04  1.25180798552674e+04  1.22882345142254e+04 -1.34207237428274e+04
  5.38642695636676e+04 -1.36118597068891e+04  1.25178137291508e+04  1.22886401955983e+04 -1.34206420434026e+04
  5.38667550671481e+04 -1.36117725759224e+04  1.25174020185570e+04  1.22886409542429e+04 -1.34215094401524e+04
  5.38692405708679e+04 -1.36118771477369e+04  1.25172232647094e+04  1.22886201032100e+04 -1.34215674136484e+04
  5.38717260745857e+04 -1.36115397404609e+04  1.25171450422301e+04  1.22882814224290e+04 -1.34224929471526e+04
  5.38742115783066e+04 -1.36120591155420e+04  1.25170446003298e+04  1.22886250861855e+04 -1.34224366171895e+04
  5.38766970817974e+04 -1.36115344964806e+04  1.25170279441955e+04  1.22892952886755e+04 -1.34222808379922e+04
  5.38791825852962e+04 -1.36114695253996e+04  1.25165250125416e+04  1.22893846122236e+04 -1.34223116381825e+04
  5.38816680885601e+04 -1.36117757797050e+04  1.25162907625311e+04  1.22896753463485e+04 -1.34225240612905e+04
  5.38841535920461e+04 -1.36100124052113e+04  1.25162671320451e+04  1.22897934810217e+04 -1.34229718306798e+04
  5.38866390952905e+04 -1.36107916559239e+04  1.25157906116525e+04  1.22895336413504e+04 -1.34238043787027e+04
  5.38891245987626e+04 -1.36104726242239e+04  1.25162019397411e+04  1.22902252720982e+04 -1.34231188664246e+04
  5.38916101019688e+04 -1.36111548048341e+04  1.25161648493170e+04  1.22901632460373e+04 -1.34230018171762e+04
  5.38940956049757e+04 -1.36108953141871e+04  1.25158030422208e+04  1.22902963810057e+04 -1.34236527612263e+04
  5.38965811082072e+04 -1.36107637599954e+04  1.25159742887252e+04  1.22901936209459e+04 -1.34241812709526e+04
  5.39005868056678e+04 -1.36107637599954e+04  1.25159742887252e+04  1.22901936209459e+04 -1.34241812709526e+04
  5.39011875003529e+04 -1.36109623647459e+04  1.25157565380181e+04  1.22907759292687e+04 -1.34241312339436e+04
  5.39036730033484e+04 -1.36111692829179e+04  1.25161266079679e+04  1.22907980940910e+04 -1.34247038563584e+04
  5.39061585063623e+04 -1.36113428491861e+04  1.25161149303935e+04  1.22909006501407e+04 -1.34248693415498e+04
  5.39086440095985e+04 -1.36117094065170e+04  1.25161420033338e+04  1.22909114390976e+04 -1.34251811470343e+04
  5.39111295126411e+04 -1.36115287561822e+04  1.25166074969823e+04  1.22913518983898e+04 -1.34247158508833e+04
  5.39136150154098e+04 -1.36115413089563e+04  1.25170522136013e+04  1.22913223682992e+04 -1.34248933651909e+04
  5.39161005190984e+04 -1.36119294264318e+04  1.25167003707478e+04  1.22914615240968e+04 -1.34251232530977e+04
